phase,epoch,train_task_loss,train_kl,train_cost,train_total_loss,beta,gamma,train_synops,lambda,train_accuracy,val_loss,val_accuracy,epoch_time_sec
bayesian_train,50,0.02602132068512639,3940.355632205974,978743834.2564102,39.429576906383545,0.01,0.0,0.0,0.0,0.9918981481481481,0.005312415379830781,0.998046875,33.617584466934204
bayesian_train,51,0.023688009887725774,3939.0294311175658,978740428.945869,39.413981402361834,0.01,0.0,0.0,0.0,0.9932336182336182,0.006695483256589796,0.99765625,33.71414041519165
bayesian_train,52,0.027134827893494994,3937.784291672231,978737235.5099715,39.404976814900365,0.01,0.0,0.0,0.0,0.9915642806267806,0.009260630395601765,0.9953125,33.73133587837219
bayesian_train,53,0.02321666488049159,3936.630816250445,978734273.2763532,39.3895238783964,0.01,0.0,0.0,0.0,0.9927439458689459,0.0033780791051867707,0.998828125,33.86967706680298
bayesian_train,54,0.024073557216964133,3935.5558462985223,978731508.5128205,39.37963119463364,0.01,0.0,0.0,0.0,0.9924100783475783,0.003703109375828717,0.9986328125,33.881797313690186
bayesian_train,55,0.023156357577128302,3934.570092703882,978728967.8404559,39.36885652243242,0.01,0.0,0.0,0.0,0.9927662037037037,0.002178021659983642,0.999609375,33.73150372505188
bayesian_train,56,0.026270250431392136,3933.6621545862267,978726621.1737891,39.36289092278548,0.01,0.0,0.0,0.0,0.9922765313390314,0.006763175300557122,0.9984375,33.85085725784302
bayesian_train,57,0.023969221707064316,3932.837549106348,978724511.3618233,39.35234368696511,0.01,0.0,0.0,0.0,0.9932781339031339,0.004414201762119774,0.9978515625,33.72192597389221
bayesian_train,58,0.025659717793876248,3932.0975978231836,978722592.6381767,39.34663467189865,0.01,0.0,0.0,0.0,0.9924768518518519,0.003126425322761861,0.9984375,33.760640382766724
bayesian_train,59,0.027583484345304273,3931.4409061442752,978720881.5954416,39.3419915223733,0.01,0.0,0.0,0.0,0.9917868589743589,0.004883641076662571,0.9978515625,33.77768301963806
bayesian_train,60,0.024134983585016773,3930.857471259571,978719351.7948718,39.332708864130524,0.01,0.0,0.0,0.0,0.992454594017094,0.0038547382600881974,0.9984375,33.76486682891846
bayesian_train,61,0.024293481817145957,3930.3205044738247,978717953.4586895,39.327497476865766,0.01,0.0,0.0,0.0,0.9923878205128205,0.0036463442753301933,0.9990234375,33.8738272190094
bayesian_train,62,0.02342292541516792,3929.842511212384,978716729.982906,39.3218471711857,0.01,0.0,0.0,0.0,0.9931445868945868,0.0041527768621335785,0.9982421875,33.78285312652588
bayesian_train,63,0.02348056667843539,3929.446996444311,978715682.6438746,39.317949474367325,0.01,0.0,0.0,0.0,0.9925881410256411,0.0022533160483362734,0.9994140625,33.76058912277222
bayesian_train,64,0.023652750956085048,3929.0968953102742,978714773.8803419,39.31462078692227,0.01,0.0,0.0,0.0,0.9924100783475783,0.0032143302843905984,0.998828125,33.96241116523743
bayesian_train,65,0.024023383318808426,3928.791926109553,978713987.2820513,39.311941826105794,0.01,0.0,0.0,0.0,0.9931223290598291,0.003952217472942721,0.9984375,33.7281277179718
bayesian_train,66,0.025291730807332137,3928.532705105947,978713336.5242165,39.310617908792956,0.01,0.0,0.0,0.0,0.9925881410256411,0.0038685821473336546,0.9990234375,33.758628845214844
bayesian_train,67,0.026545554962350976,3928.318360766115,978712744.6609687,39.30972822575148,0.01,0.0,0.0,0.0,0.9921429843304843,0.004189819123166671,0.9986328125,33.804811239242554
bayesian_train,68,0.024714707268672788,3928.143386362625,978712302.3133903,39.306147703078395,0.01,0.0,0.0,0.0,0.992454594017094,0.0026724680901679676,0.998828125,33.78681445121765
bayesian_train,69,0.025408115095334218,3928.0121750356125,978711964.8091168,39.30552895048745,0.01,0.0,0.0,0.0,0.9923210470085471,0.0023512055617857185,0.9994140625,33.691667318344116
bayesian_train,70,0.026170863025603508,3927.9245167267627,978711754.2108262,39.30541522686298,0.01,0.0,0.0,0.0,0.9919426638176638,0.0038662369801386377,0.9994140625,33.88024282455444
bayesian_train,71,0.023798744490886228,3927.83687232906,978711529.2079772,39.30216660458817,0.01,0.0,0.0,0.0,0.9925213675213675,0.008413557783569559,0.9978515625,33.875646114349365
bayesian_train,72,0.025159393047331502,3927.79296875,978711488.0,39.303086707395025,0.01,0.0,0.0,0.0,0.9920762108262108,0.003414428157520888,0.99921875,33.93405508995056
bayesian_train,73,0.026610934843944035,3927.79296875,978711488.0,39.304538226874804,0.01,0.0,0.0,0.0,0.991920405982906,0.004952826028318214,0.998046875,33.68272924423218
bayesian_train,74,0.02582557346936988,3927.79296875,978711488.0,39.30375300785076,0.01,0.0,0.0,0.0,0.9919649216524217,0.0037368659809999373,0.9984375,33.69088697433472
bayesian_train,75,0.02489655122069786,3927.79296875,978711488.0,39.30282400408362,0.01,0.0,0.0,0.0,0.9923878205128205,0.003252207834952969,0.998828125,33.82072353363037
