phase,epoch,train_task_loss,train_kl,train_cost,train_total_loss,beta,gamma,train_synops,lambda,train_accuracy,val_loss,val_accuracy,epoch_time_sec
bayesian_train,35,0.18009230301336007,1080.5113528868412,243131391.7264957,55.03379266418283,0.05,0.0,148155097.93732193,1.7155705927445581,0.9365651709401709,0.13179548708721994,0.9533203125,35.98376989364624
bayesian_train,36,0.18449235278741585,1027.510726015792,241375706.34757835,52.31895179422493,0.05,0.0,143510824.2051282,1.7397063454613735,0.9371216168091168,0.13491574227809905,0.954296875,36.13626170158386
bayesian_train,37,0.18821928304145139,976.7589050466858,243567444.7863248,49.75329265974865,0.05,0.0,141167523.1908832,1.7615181367772468,0.9348290598290598,0.17755491237621754,0.944921875,36.35645294189453
bayesian_train,38,0.1979007763825251,928.1932319141182,242965127.24786323,47.27234127990201,0.05,0.0,137194079.7264957,1.782157357004094,0.9314903846153846,0.1647349128150381,0.95078125,36.418904304504395
bayesian_train,39,0.20037491475245212,881.7536061170094,244734626.23361823,44.911541289413755,0.05,0.0,134516818.48433048,1.8008082945041823,0.9301326566951567,0.2077929581515491,0.9412109375,36.73770260810852
bayesian_train,40,0.20821825005220213,837.3750970302484,247039105.1851852,42.66212450337206,0.05,0.0,132080599.4074074,1.8181195496027143,0.9282852564102564,0.18668841444887221,0.9447265625,36.64539885520935
bayesian_train,41,0.227501532248622,795.0005962665265,248161487.13390315,40.5111862682549,0.05,0.0,128993103.24786325,1.8342117380773817,0.9200943732193733,0.20829085417062743,0.9376953125,36.41475510597229
bayesian_train,42,0.23270752172694248,754.5848510394409,249367377.0940171,38.4432248172597,0.05,0.0,125933313.48148148,1.8487589655281975,0.9202501780626781,0.2233159213705221,0.9345703125,36.65302848815918
bayesian_train,43,0.23655978613599413,716.0819030935608,251664962.78062677,36.47742178501227,0.05,0.0,123362714.32478632,1.86177509603639,0.9176682692307693,0.29430538992164657,0.92265625,36.569913148880005
bayesian_train,44,0.2596681268721225,679.2913002818399,255576249.84615386,34.62949481105533,0.05,0.0,121535657.48148148,1.8735049170886942,0.9108128561253561,0.26729587028967217,0.9240234375,36.53390574455261
bayesian_train,45,0.2662369334417531,644.3117048040754,258151373.994302,32.841885036892364,0.05,0.0,119014815.81766382,1.884320491947512,0.9090322293447294,0.26830964609980584,0.923828125,36.540931940078735
bayesian_train,46,0.2727660830968466,610.9209551254229,258096450.27920228,31.110600876332686,0.05,0.0,115316250.73504274,1.8938746556444535,0.9065393518518519,0.3025860552093945,0.9203125,36.65116763114929
bayesian_train,47,0.2882990576008446,579.1289262472734,262211765.47008547,29.501528150335677,0.05,0.0,113414524.96866097,1.9015780837933798,0.9014200498575499,0.3316379521973431,0.9111328125,36.554105281829834
bayesian_train,48,0.3006257030614081,548.8828118044427,259594958.45014244,27.912303527875505,0.05,0.0,108693832.13675214,1.9083299019530817,0.8978587962962963,0.3315131760362419,0.912109375,36.6134135723114
bayesian_train,49,0.3130742499121913,520.119720545929,262231429.19658118,26.43948915813044,0.05,0.0,106212734.1994302,1.9127195191402158,0.8918714387464387,0.44229326620697973,0.885546875,36.30207705497742
bayesian_train,50,0.3266699264871429,492.7695731573295,268187523.82905984,25.062582477884753,0.05,0.0,105003098.25641026,1.9158676126423173,0.8888443732193733,0.3604243390262127,0.8990234375,36.541993618011475
bayesian_train,51,0.34360617921393144,466.82062854386464,269385156.55840456,23.72342522667344,0.05,0.0,101941742.54131053,1.9184104129591175,0.8814547720797721,0.41688488706422505,0.89296875,36.60928702354431
bayesian_train,52,0.3626847176725029,442.1341510131488,268010147.5099715,22.432253889208845,0.05,0.0,97988107.41880342,1.9194213327437417,0.8762909544159544,0.4473876244504936,0.8857421875,36.4119668006897
bayesian_train,53,0.3817651293046794,418.68539559127936,270539205.65242165,21.231092833385848,0.05,0.0,95497312.95726496,1.9184538817543901,0.870147792022792,0.6038620652630925,0.8546875,36.47490954399109
bayesian_train,54,0.3936452596870243,396.4098633334168,278441477.1965812,20.116275113532346,0.05,0.0,94818424.2962963,1.9162400550085517,0.8669649216524217,0.7143835760653019,0.8267578125,36.36910939216614
bayesian_train,55,0.4096005942746785,375.2651142870259,281304649.75498575,19.029254831819454,0.05,0.0,92423438.06267807,1.913686517226154,0.8619569088319088,0.6192226245068013,0.853515625,36.46603846549988
bayesian_train,56,0.4284007207960145,355.2204222067808,280287051.03133905,17.977842640672993,0.05,0.0,88852337.91452992,1.90993454544015,0.8531205484330484,0.7308931682258845,0.830078125,36.604392290115356
bayesian_train,57,0.4479485489534177,336.22547612638556,282982409.025641,17.003620115100826,0.05,0.0,86510303.31623931,1.9043956206488426,0.8493367165242165,0.8137766692787409,0.8162109375,36.42717933654785
bayesian_train,58,0.4687023090670931,318.26468964927216,283949552.31908834,16.0742451322724,0.05,0.0,83720143.52136752,1.8976847584740066,0.8405893874643875,0.9280628737062215,0.7935546875,36.4778950214386
bayesian_train,59,0.49243870207726786,301.2128440226585,285859698.7806268,15.199875198538146,0.05,0.0,81243844.14814815,1.889577720268289,0.8319088319088319,0.9804740758612752,0.7908203125,36.291693925857544
bayesian_train,60,0.5142811665847431,285.06256103515625,287286036.6039886,14.368397530667123,0.05,0.0,78716724.80911681,1.8802315595447392,0.8256766381766382,1.0479853600263596,0.770703125,36.40130043029785
bayesian_train,61,0.5460083630689528,269.77204638532766,293174848.82051283,13.613704863436881,0.05,0.0,77426251.55555555,1.8696208463554782,0.8120771011396012,1.1573584511876107,0.7576171875,36.296223878860474
bayesian_train,62,0.5654647801166925,255.31298189081699,290717690.8034188,12.849422164112754,0.05,0.0,74021626.71225071,1.8583643895681523,0.8069577991452992,1.1713477104902268,0.7498046875,36.393617153167725
bayesian_train,63,0.6025198793988622,241.65924928670594,290333130.75783473,12.156432225153996,0.05,0.0,71275462.4957265,1.8454042828289121,0.7959179131054132,1.2450739093124867,0.73984375,36.61016273498535
bayesian_train,64,0.6227369259225677,228.79077722272302,289080474.6210826,11.485803639447248,0.05,0.0,68463393.52706553,1.8310700151319295,0.7884392806267806,1.341773447394371,0.7302734375,36.452486515045166
bayesian_train,65,0.6559895860333728,216.59600690966658,291208060.3532764,10.878751018448094,0.05,0.0,66508113.64102564,1.815328608210001,0.7775774572649573,1.3950029984116554,0.731640625,36.64557218551636
bayesian_train,66,0.6942718041758252,205.1036693431713,287991409.8689459,10.293616588299091,0.05,0.0,63486439.77207977,1.7986087931999153,0.7646456552706553,1.5516678415238858,0.6990234375,36.4157350063324
bayesian_train,67,0.7233221837428221,194.25628027413305,291399661.85754985,9.75986574993514,0.05,0.0,61966621.21937322,1.780376954170016,0.7546073717948718,1.6377139389514923,0.679296875,36.47654318809509
bayesian_train,68,0.7610636614156924,184.03891665032106,291289020.9002849,9.255748808553756,0.05,0.0,59799325.743589744,1.761384608792603,0.7413417022792023,1.6501034304499627,0.6912109375,36.42643618583679
bayesian_train,69,0.8027761539502701,174.4330787332649,287087482.34757835,8.775898346534142,0.05,0.0,56968465.25356125,1.7413077642403798,0.7288105413105413,1.9124525845050813,0.6544921875,36.490607023239136
bayesian_train,70,0.850374571278564,165.41003487524483,288469364.6039886,8.352851760353458,0.05,0.0,55299127.05413105,1.7198143773201486,0.7121394230769231,1.8977374881505966,0.658984375,36.327948331832886
bayesian_train,71,0.8946978310574154,156.92905849880643,286761307.7150997,7.947337253820523,0.05,0.0,53194119.63532764,1.6974856654892212,0.6984731125356125,2.1215668320655823,0.6197265625,36.458558320999146
bayesian_train,72,0.9381695433899209,148.9719456512364,289268573.0826211,7.582462666720747,0.05,0.0,51915332.07977208,1.6741036229822648,0.6837606837606838,2.03002815246582,0.6453125,36.380998849868774
bayesian_train,73,0.9974853528870476,141.51926380820424,283614785.8233618,7.2382887489775305,0.05,0.0,49347977.595441595,1.6500816843170532,0.6605012464387464,2.2990734189748765,0.603515625,36.27907729148865
bayesian_train,74,1.0593142006811593,134.57737258085157,282914152.9344729,6.9396089855422325,0.05,0.0,47735326.700854704,1.6247750598068276,0.6365295584045584,2.3284282714128492,0.6001953125,36.353522539138794
bayesian_train,75,1.119618938179777,128.12669357343276,283129040.6837607,6.669424691431203,0.05,0.0,46385664.045584045,1.5986614763083247,0.6181223290598291,2.5267810225486755,0.572265625,36.40203857421875
