phase,epoch,train_task_loss,train_kl,train_cost,train_total_loss,beta,gamma,train_synops,lambda,train_accuracy,val_loss,val_accuracy,epoch_time_sec
finetune,61,0.22545082657000956,0.0,0.0,0.22545082657000956,0.0,0.0,0.0,0.0,0.9242565883190883,0.36453332882374523,0.885546875,17.604262828826904
finetune,62,0.2244736721521599,0.0,0.0,0.2244736721521599,0.0,0.0,0.0,0.0,0.9264378561253561,0.3656701515428722,0.88828125,17.54243230819702
finetune,63,0.21915056550095224,0.0,0.0,0.21915056550095224,0.0,0.0,0.0,0.0,0.9274617165242165,0.375215582177043,0.8865234375,17.639941453933716
finetune,64,0.22083498592729922,0.0,0.0,0.22083498592729922,0.0,0.0,0.0,0.0,0.9262375356125356,0.35762315010651946,0.8888671875,17.57565474510193
finetune,65,0.22527628156364474,0.0,0.0,0.22527628156364474,0.0,0.0,0.0,0.0,0.9249020655270656,0.40536127984523773,0.876171875,17.500859260559082
finetune,66,0.21736164620289436,0.0,0.0,0.21736164620289436,0.0,0.0,0.0,0.0,0.9295316951566952,0.34924566792324185,0.888671875,17.745839595794678
finetune,67,0.21306483118537484,0.0,0.0,0.21306483118537484,0.0,0.0,0.0,0.0,0.9300658831908832,0.3744678281247616,0.88671875,17.511590719223022
finetune,68,0.21589241319062702,0.0,0.0,0.21589241319062702,0.0,0.0,0.0,0.0,0.9291310541310541,0.42402607426047323,0.87421875,17.657621383666992
finetune,69,0.22085797506519872,0.0,0.0,0.22085797506519872,0.0,0.0,0.0,0.0,0.9277733262108262,0.38176553514786066,0.8810546875,17.698190689086914
finetune,70,0.20450488195629882,0.0,0.0,0.20450488195629882,0.0,0.0,0.0,0.0,0.9315571581196581,0.38701808718033137,0.887109375,17.55026364326477
finetune,71,0.21222927395859334,0.0,0.0,0.21222927395859334,0.0,0.0,0.0,0.0,0.9301771723646723,0.3650345873087645,0.8919921875,17.562769412994385
finetune,72,0.21499460098198336,0.0,0.0,0.21499460098198336,0.0,0.0,0.0,0.0,0.9285300925925926,0.397101429477334,0.8787109375,17.41076374053955
finetune,73,0.21575567750339833,0.0,0.0,0.21575567750339833,0.0,0.0,0.0,0.0,0.9295762108262108,0.39040828458964827,0.8794921875,17.55269479751587
finetune,74,0.2046109157006795,0.0,0.0,0.2046109157006795,0.0,0.0,0.0,0.0,0.9324474715099715,0.3635791739448905,0.88515625,17.509867429733276
finetune,75,0.2076016466035123,0.0,0.0,0.2076016466035123,0.0,0.0,0.0,0.0,0.9303107193732194,0.4177566987928003,0.876953125,17.617156267166138
finetune,76,0.2050728525361444,0.0,0.0,0.2050728525361444,0.0,0.0,0.0,0.0,0.9321358618233618,0.3828409707231913,0.8859375,17.554123878479004
finetune,77,0.20849921441825367,0.0,0.0,0.20849921441825367,0.0,0.0,0.0,0.0,0.9320023148148148,0.44250337071716783,0.8638671875,17.429237365722656
finetune,78,0.1983386450407342,0.0,0.0,0.1983386450407342,0.0,0.0,0.0,0.0,0.9330929487179487,0.3684121172875166,0.880078125,17.73850989341736
finetune,79,0.19776537434922326,0.0,0.0,0.19776537434922326,0.0,0.0,0.0,0.0,0.9352074430199431,0.42504837438464166,0.8810546875,17.44875407218933
finetune,80,0.2078114846280837,0.0,0.0,0.2078114846280837,0.0,0.0,0.0,0.0,0.9310452279202279,0.395745842019096,0.8810546875,17.556792974472046
finetune,81,0.19398906461873286,0.0,0.0,0.19398906461873286,0.0,0.0,0.0,0.0,0.9351851851851852,0.3941974900662899,0.8828125,17.53255844116211
finetune,82,0.18849041441354655,0.0,0.0,0.18849041441354655,0.0,0.0,0.0,0.0,0.9371883903133903,0.3673404842615128,0.8916015625,17.7496235370636
finetune,83,0.194182618794448,0.0,0.0,0.194182618794448,0.0,0.0,0.0,0.0,0.9365206552706553,0.44679178930819036,0.8724609375,17.676135778427124
finetune,84,0.19775820841901323,0.0,0.0,0.19775820841901323,0.0,0.0,0.0,0.0,0.9349180911680912,0.41538465581834316,0.8703125,17.9335994720459
finetune,85,0.19027934775308328,0.0,0.0,0.19027934775308328,0.0,0.0,0.0,0.0,0.9381232193732194,0.3693451523780823,0.891796875,18.01487970352173
finetune,86,0.18583763363184752,0.0,0.0,0.18583763363184752,0.0,0.0,0.0,0.0,0.9365874287749287,0.3584475449053571,0.89375,17.963529348373413
finetune,87,0.1867491921616925,0.0,0.0,0.1867491921616925,0.0,0.0,0.0,0.0,0.9385906339031339,0.36158890221267936,0.8990234375,17.46323299407959
finetune,88,0.17843712931047817,0.0,0.0,0.17843712931047817,0.0,0.0,0.0,0.0,0.9411948005698005,0.41124562853947283,0.8810546875,17.534796953201294
finetune,89,0.18066654087938475,0.0,0.0,0.18066654087938475,0.0,0.0,0.0,0.0,0.9406606125356125,0.4392962933052331,0.8779296875,17.50586438179016
finetune,90,0.1791384568453854,0.0,0.0,0.1791384568453854,0.0,0.0,0.0,0.0,0.9411502849002849,0.4227213952690363,0.8775390625,17.432101488113403
finetune,91,0.18045277397899206,0.0,0.0,0.18045277397899206,0.0,0.0,0.0,0.0,0.9385683760683761,0.3473041493445635,0.894140625,17.49907898902893
finetune,92,0.1775768437446692,0.0,0.0,0.1775768437446692,0.0,0.0,0.0,0.0,0.9415064102564102,0.39290097877383234,0.8841796875,17.595665216445923
finetune,93,0.16707904540278293,0.0,0.0,0.16707904540278293,0.0,0.0,0.0,0.0,0.9446892806267806,0.3876188647001982,0.88046875,17.60094952583313
finetune,94,0.1682484468758276,0.0,0.0,0.1682484468758276,0.0,0.0,0.0,0.0,0.9453792735042735,0.3971454374492168,0.879296875,17.56361198425293
finetune,95,0.1704061247111216,0.0,0.0,0.1704061247111216,0.0,0.0,0.0,0.0,0.9435318732193733,0.3987874943763018,0.885546875,17.41435956954956
finetune,96,0.1656851845122131,0.0,0.0,0.1656851845122131,0.0,0.0,0.0,0.0,0.9437989672364673,0.3594566691783257,0.890625,17.542256116867065
finetune,97,0.16140125214289397,0.0,0.0,0.16140125214289397,0.0,0.0,0.0,0.0,0.9469818376068376,0.38876022323966025,0.8841796875,17.54166340827942
finetune,98,0.1625020727143753,0.0,0.0,0.1625020727143753,0.0,0.0,0.0,0.0,0.9460915242165242,0.38784776410320776,0.892578125,17.338703632354736
finetune,99,0.16286719080984083,0.0,0.0,0.16286719080984083,0.0,0.0,0.0,0.0,0.9444889601139601,0.4021522944793105,0.8884765625,17.400697469711304
finetune,100,0.1587154600673761,0.0,0.0,0.1587154600673761,0.0,0.0,0.0,0.0,0.9474269943019943,0.3396167161874473,0.898046875,17.46190047264099
finetune,101,0.16405090767136665,0.0,0.0,0.16405090767136665,0.0,0.0,0.0,0.0,0.9450676638176638,0.3868901155889034,0.890625,17.404038190841675
finetune,102,0.15435940952722163,0.0,0.0,0.15435940952722163,0.0,0.0,0.0,0.0,0.9472266737891738,0.3714932031929493,0.887890625,17.43332004547119
finetune,103,0.14869116066273122,0.0,0.0,0.14869116066273122,0.0,0.0,0.0,0.0,0.9509437321937322,0.3268836608156562,0.8982421875,17.454391479492188
finetune,104,0.15102418474959173,0.0,0.0,0.15102418474959173,0.0,0.0,0.0,0.0,0.9491408475783476,0.39251915998756887,0.88671875,17.382585048675537
finetune,105,0.14386412964608425,0.0,0.0,0.14386412964608425,0.0,0.0,0.0,0.0,0.9527243589743589,0.3521803853451274,0.895703125,17.415998697280884
finetune,106,0.1391594178465187,0.0,0.0,0.1391594178465187,0.0,0.0,0.0,0.0,0.9535256410256411,0.4233214197913185,0.88671875,17.54068613052368
finetune,107,0.14314051236734432,0.0,0.0,0.14314051236734432,0.0,0.0,0.0,0.0,0.9514111467236467,0.35381408990360796,0.897265625,17.46431851387024
finetune,108,0.14753202454019815,0.0,0.0,0.14753202454019815,0.0,0.0,0.0,0.0,0.9498308404558404,0.36010713067371397,0.891796875,17.66115975379944
finetune,109,0.1418703232395683,0.0,0.0,0.1418703232395683,0.0,0.0,0.0,0.0,0.952590811965812,0.3666788008995354,0.890234375,17.495938301086426
finetune,110,0.13432597298907417,0.0,0.0,0.13432597298907417,0.0,0.0,0.0,0.0,0.9549724002849003,0.3820549907162786,0.889453125,17.442144632339478
finetune,111,0.13608537655737665,0.0,0.0,0.13608537655737665,0.0,0.0,0.0,0.0,0.9545495014245015,0.3876351018436253,0.8857421875,17.542314529418945
finetune,112,0.13102883713962007,0.0,0.0,0.13102883713962007,0.0,0.0,0.0,0.0,0.9556846509971509,0.3842480257153511,0.8880859375,17.48549175262451
finetune,113,0.13324027801426047,0.0,0.0,0.13324027801426047,0.0,0.0,0.0,0.0,0.9551949786324786,0.414657987235114,0.8857421875,17.44154953956604
finetune,114,0.12849325453199212,0.0,0.0,0.12849325453199212,0.0,0.0,0.0,0.0,0.9558627136752137,0.3786034740507603,0.89140625,17.455310821533203
finetune,115,0.12849492377514005,0.0,0.0,0.12849492377514005,0.0,0.0,0.0,0.0,0.9568643162393162,0.3676841324195266,0.8939453125,17.47575354576111
finetune,116,0.12742818941354242,0.0,0.0,0.12742818941354242,0.0,0.0,0.0,0.0,0.9575097934472935,0.38811404989100995,0.892578125,17.544316053390503
finetune,117,0.12770947008433506,0.0,0.0,0.12770947008433506,0.0,0.0,0.0,0.0,0.9578436609686609,0.3741624625748955,0.895703125,17.56761407852173
finetune,118,0.12437989128132661,0.0,0.0,0.12437989128132661,0.0,0.0,0.0,0.0,0.9589342948717948,0.38344402946531775,0.8916015625,17.50820255279541
finetune,119,0.11728229280295875,0.0,0.0,0.11728229280295875,0.0,0.0,0.0,0.0,0.9607371794871795,0.3841353554278612,0.893359375,17.40997076034546
finetune,120,0.1208261796233491,0.0,0.0,0.1208261796233491,0.0,0.0,0.0,0.0,0.9595129985754985,0.44279596246778963,0.8779296875,17.614006280899048
finetune,121,0.11759049731951493,0.0,0.0,0.11759049731951493,0.0,0.0,0.0,0.0,0.9608039529914529,0.3637420370418113,0.90078125,17.47692608833313
finetune,122,0.12160630668500211,0.0,0.0,0.12160630668500211,0.0,0.0,0.0,0.0,0.9596688034188035,0.38097225518431516,0.8953125,17.54322385787964
finetune,123,0.11553609021475003,0.0,0.0,0.11553609021475003,0.0,0.0,0.0,0.0,0.9612713675213675,0.37516014376451495,0.8970703125,17.430958032608032
finetune,124,0.11491174741709165,0.0,0.0,0.11491174741709165,0.0,0.0,0.0,0.0,0.9618055555555556,0.39129000566899774,0.8912109375,17.57885766029358
finetune,125,0.10702122409331832,0.0,0.0,0.10702122409331832,0.0,0.0,0.0,0.0,0.9638755341880342,0.38433064622804525,0.89609375,17.51653742790222
finetune,126,0.10692259215051972,0.0,0.0,0.10692259215051972,0.0,0.0,0.0,0.0,0.9641871438746439,0.3676328284549527,0.8974609375,17.549980401992798
finetune,127,0.10766253708477033,0.0,0.0,0.10766253708477033,0.0,0.0,0.0,0.0,0.9637419871794872,0.3701562151778489,0.8978515625,17.432262182235718
finetune,128,0.10960234636626608,0.0,0.0,0.10960234636626608,0.0,0.0,0.0,0.0,0.9636752136752137,0.37849455287796446,0.8962890625,17.619007110595703
finetune,129,0.10150643924723493,0.0,0.0,0.10150643924723493,0.0,0.0,0.0,0.0,0.9654335826210826,0.39759045318642167,0.89453125,17.667343378067017
finetune,130,0.10095474840887421,0.0,0.0,0.10095474840887421,0.0,0.0,0.0,0.0,0.9661013176638177,0.3784536814317107,0.8978515625,17.532692193984985
finetune,131,0.09863227757590788,0.0,0.0,0.09863227757590788,0.0,0.0,0.0,0.0,0.9664574430199431,0.37192383846268057,0.896875,17.547687768936157
finetune,132,0.09699172525536641,0.0,0.0,0.09699172525536641,0.0,0.0,0.0,0.0,0.9675258190883191,0.3665722761303186,0.9033203125,17.50965666770935
finetune,133,0.0970394518677453,0.0,0.0,0.0970394518677453,0.0,0.0,0.0,0.0,0.9668358262108262,0.3711189711728366,0.8962890625,17.547697067260742
finetune,134,0.09301264419026695,0.0,0.0,0.09301264419026695,0.0,0.0,0.0,0.0,0.9683493589743589,0.37795692100189626,0.897265625,17.540209770202637
finetune,135,0.0940628360394399,0.0,0.0,0.0940628360394399,0.0,0.0,0.0,0.0,0.9681712962962963,0.40233452515676615,0.8931640625,17.6001615524292
finetune,136,0.08913500677061896,0.0,0.0,0.08913500677061896,0.0,0.0,0.0,0.0,0.9695957977207977,0.3734187864582054,0.8966796875,17.456690549850464
finetune,137,0.09082685500659325,0.0,0.0,0.09082685500659325,0.0,0.0,0.0,0.0,0.9703303062678063,0.3867985987104475,0.89609375,17.40354347229004
finetune,138,0.08809287701879344,0.0,0.0,0.08809287701879344,0.0,0.0,0.0,0.0,0.9697516025641025,0.38268891696934587,0.897265625,17.465206146240234
finetune,139,0.09052109319790985,0.0,0.0,0.09052109319790985,0.0,0.0,0.0,0.0,0.9691728988603988,0.412474328558892,0.889453125,17.729400157928467
finetune,140,0.0882026382040052,0.0,0.0,0.0882026382040052,0.0,0.0,0.0,0.0,0.9701077279202279,0.3786663692444563,0.8966796875,17.543025255203247
finetune,141,0.08204618348949655,0.0,0.0,0.08204618348949655,0.0,0.0,0.0,0.0,0.9721554487179487,0.390159755689092,0.8974609375,17.458876848220825
finetune,142,0.08191530406740401,0.0,0.0,0.08191530406740401,0.0,0.0,0.0,0.0,0.9726451210826211,0.38379126018844545,0.90078125,17.627689123153687
finetune,143,0.08107604894341312,0.0,0.0,0.08107604894341312,0.0,0.0,0.0,0.0,0.9722222222222222,0.3766770820133388,0.900390625,17.51419997215271
finetune,144,0.07763137027058761,0.0,0.0,0.07763137027058761,0.0,0.0,0.0,0.0,0.9731347934472935,0.3920960120973177,0.8947265625,17.597893238067627
finetune,145,0.07492643176840666,0.0,0.0,0.07492643176840666,0.0,0.0,0.0,0.0,0.9737580128205128,0.3737924337387085,0.894921875,17.453585386276245
finetune,146,0.07595971265961642,0.0,0.0,0.07595971265961642,0.0,0.0,0.0,0.0,0.9750267094017094,0.4062034864560701,0.894140625,17.462443113327026
finetune,147,0.07470573355679923,0.0,0.0,0.07470573355679923,0.0,0.0,0.0,0.0,0.9747150997150997,0.38282295994577,0.902734375,17.50294804573059
finetune,148,0.07471026030987331,0.0,0.0,0.07471026030987331,0.0,0.0,0.0,0.0,0.9751379985754985,0.4050745897460729,0.8951171875,17.46294593811035
finetune,149,0.07355850416519533,0.0,0.0,0.07355850416519533,0.0,0.0,0.0,0.0,0.9753828347578347,0.38560978807508944,0.9,17.494977712631226
finetune,150,0.06813832950722586,0.0,0.0,0.06813832950722586,0.0,0.0,0.0,0.0,0.977096688034188,0.3718964906525798,0.9033203125,17.43842911720276
finetune,151,0.06735219519341264,0.0,0.0,0.06735219519341264,0.0,0.0,0.0,0.0,0.9768518518518519,0.3772663642892439,0.9029296875,17.49741220474243
finetune,152,0.06718677782620756,0.0,0.0,0.06718677782620756,0.0,0.0,0.0,0.0,0.9776308760683761,0.37379867977579123,0.9021484375,17.367867946624756
finetune,153,0.06490501421278189,0.0,0.0,0.06490501421278189,0.0,0.0,0.0,0.0,0.9777421652421653,0.40249619078822435,0.898046875,17.4541974067688
finetune,154,0.06441182773454152,0.0,0.0,0.06441182773454152,0.0,0.0,0.0,0.0,0.9778757122507122,0.37984267650172115,0.9005859375,17.4917950630188
finetune,155,0.06333412868408565,0.0,0.0,0.06333412868408565,0.0,0.0,0.0,0.0,0.9784989316239316,0.39909923140658066,0.9009765625,17.472983598709106
finetune,156,0.05946281798412105,0.0,0.0,0.05946281798412105,0.0,0.0,0.0,0.0,0.9795895655270656,0.3834321763657499,0.90390625,17.610698223114014
finetune,157,0.05739074996128636,0.0,0.0,0.05739074996128636,0.0,0.0,0.0,0.0,0.9808582621082621,0.38265684586949644,0.9015625,17.635125160217285
finetune,158,0.060296408298751734,0.0,0.0,0.060296408298751734,0.0,0.0,0.0,0.0,0.9794782763532763,0.386630997993052,0.9044921875,17.45824670791626
finetune,159,0.05705638633552737,0.0,0.0,0.05705638633552737,0.0,0.0,0.0,0.0,0.9802795584045584,0.37754847630858424,0.9046875,17.521638870239258
finetune,160,0.05623126626837245,0.0,0.0,0.05623126626837245,0.0,0.0,0.0,0.0,0.9809027777777778,0.39072864716872574,0.902734375,17.47596049308777
finetune,161,0.058542767605953915,0.0,0.0,0.058542767605953915,0.0,0.0,0.0,0.0,0.9804353632478633,0.3987141230609268,0.902734375,17.453494548797607
finetune,162,0.053899539090650546,0.0,0.0,0.053899539090650546,0.0,0.0,0.0,0.0,0.981948896011396,0.39490122473798694,0.90390625,17.484846591949463
finetune,163,0.05378145240698318,0.0,0.0,0.05378145240698318,0.0,0.0,0.0,0.0,0.981681801994302,0.3689221043488942,0.9033203125,17.378448963165283
finetune,164,0.04947461095105252,0.0,0.0,0.04947461095105252,0.0,0.0,0.0,0.0,0.9831730769230769,0.397147223999491,0.9037109375,17.49489736557007
finetune,165,0.04837508413388773,0.0,0.0,0.04837508413388773,0.0,0.0,0.0,0.0,0.9837072649572649,0.3916001696663443,0.8998046875,17.481810808181763
finetune,166,0.04845210325179829,0.0,0.0,0.04845210325179829,0.0,0.0,0.0,0.0,0.9838185541310541,0.38349674742203205,0.9076171875,17.408482313156128
finetune,167,0.0490943972018688,0.0,0.0,0.0490943972018688,0.0,0.0,0.0,0.0,0.9834401709401709,0.38845269177109004,0.9041015625,17.67958164215088
finetune,168,0.046581801253256845,0.0,0.0,0.046581801253256845,0.0,0.0,0.0,0.0,0.9837740384615384,0.3891820190474391,0.899609375,17.565385103225708
finetune,169,0.04486130245369554,0.0,0.0,0.04486130245369554,0.0,0.0,0.0,0.0,0.9841524216524217,0.38810755009762943,0.9064453125,17.449140548706055
finetune,170,0.04327812095164743,0.0,0.0,0.04327812095164743,0.0,0.0,0.0,0.0,0.9855324074074074,0.38035069657489656,0.903515625,17.522841691970825
finetune,171,0.04394470703817288,0.0,0.0,0.04394470703817288,0.0,0.0,0.0,0.0,0.984642094017094,0.38160791494883595,0.9076171875,17.402093648910522
finetune,172,0.04069835994129953,0.0,0.0,0.04069835994129953,0.0,0.0,0.0,0.0,0.9864449786324786,0.38930058805271983,0.9068359375,17.43665099143982
