phase,epoch,train_task_loss,train_kl,train_cost,train_total_loss,beta,gamma,train_synops,lambda,train_accuracy,val_loss,val_accuracy,epoch_time_sec
bayesian_train,36,2.4933244475611933,362.42961933538106,971650268.8091168,20.614805732357535,0.05,0.0,0.0,0.0,0.10009348290598291,1.1454127177596092,0.639453125,24.539551258087158
bayesian_train,37,2.4848945860849145,341.4022983648838,957861279.1794872,19.555009814748736,0.05,0.0,0.0,0.0,0.10071670227920228,1.1656843274831772,0.6380859375,24.484898805618286
bayesian_train,38,2.4801137359054,322.23116022093683,944127281.7777778,18.591671995287946,0.05,0.0,0.0,0.0,0.0985576923076923,1.1966183230280876,0.6228515625,25.405094385147095
bayesian_train,39,2.465857638253106,304.80757901879116,930558787.6467236,17.706236836577414,0.05,0.0,0.0,0.0,0.0990696225071225,1.2314826101064682,0.60859375,26.268269062042236
bayesian_train,40,2.452394686533175,288.9315812417924,917169822.4501425,16.89897395402957,0.05,0.0,0.0,0.0,0.10151798433048433,1.2530336737632752,0.603515625,25.98496103286743
bayesian_train,41,2.4453059519797646,274.3730506136207,903930609.7777778,16.163958666331407,0.05,0.0,0.0,0.0,0.10142895299145299,1.285951891541481,0.5900390625,25.620030879974365
bayesian_train,42,2.4410569776496995,261.04606141527836,890908188.8091168,15.493360239556033,0.05,0.0,0.0,0.0,0.10189636752136752,1.3289703547954559,0.578125,25.65006184577942
bayesian_train,43,2.4325762888644835,248.79122881332353,878088730.074074,14.872137895676484,0.05,0.0,0.0,0.0,0.09788995726495726,1.3588537931442262,0.569921875,25.767140865325928
bayesian_train,44,2.4306412972615994,237.5742341826784,865568413.7207978,14.309353195364318,0.05,0.0,0.0,0.0,0.09755608974358974,1.3787618011236191,0.5591796875,25.638338565826416
bayesian_train,45,2.420709063864162,227.2656623427345,853329540.011396,13.783992367931921,0.05,0.0,0.0,0.0,0.10038283475783476,1.4234741747379303,0.5353515625,24.72396421432495
bayesian_train,46,2.416206751114283,217.69078116131644,841280630.3361824,13.300745999371564,0.05,0.0,0.0,0.0,0.10040509259259259,1.451438969373703,0.5384765625,26.107834339141846
bayesian_train,47,2.408387974796132,208.83321695789652,829493142.6096866,12.850048991689654,0.05,0.0,0.0,0.0,0.09987090455840456,1.461756208539009,0.5353515625,26.166974782943726
bayesian_train,48,2.4069307162890747,200.65881856282553,818021024.8205128,12.439871831497236,0.05,0.0,0.0,0.0,0.09831285612535613,1.5221133410930634,0.5107421875,26.08212447166443
bayesian_train,49,2.4034193703252025,193.03575277736044,806773837.4928775,12.05520721174713,0.05,0.0,0.0,0.0,0.10080573361823361,1.5233994841575622,0.5076171875,26.160149812698364
bayesian_train,50,2.3987727124466853,185.95968114956153,795817513.3903134,11.696756949791542,0.05,0.0,0.0,0.0,0.1011173433048433,1.5724089294672012,0.4919921875,26.024604320526123
bayesian_train,51,2.3926090304328507,179.36774085933325,785134963.6011395,11.360996257205974,0.05,0.0,0.0,0.0,0.10205217236467236,1.5954992592334747,0.4701171875,25.999653577804565
bayesian_train,52,2.392240925731822,173.2322864152088,774746135.1566951,11.05385542866851,0.05,0.0,0.0,0.0,0.09875801282051282,1.6109740883111954,0.4755859375,26.155593633651733
bayesian_train,53,2.3884580671957076,167.48176226928362,764595713.6410257,10.762546381719432,0.05,0.0,0.0,0.0,0.09998219373219373,1.6388875633478164,0.4517578125,25.814401626586914
bayesian_train,54,2.3856263969019267,162.09407221693598,754696634.8945869,10.490330196174122,0.05,0.0,0.0,0.0,0.10071670227920228,1.6750807851552962,0.436328125,26.102292776107788
bayesian_train,55,2.3816561671743366,157.0464319734492,745065711.5897436,10.233977855780186,0.05,0.0,0.0,0.0,0.10078347578347578,1.6770474374294282,0.4287109375,25.87818431854248
bayesian_train,56,2.3825271068475184,152.31074980385284,735691645.6296296,9.99806469593972,0.05,0.0,0.0,0.0,0.09809027777777778,1.7067502588033676,0.4197265625,26.077674388885498
bayesian_train,57,2.3821647948349303,147.86745763708043,726581361.0484331,9.775537740810645,0.05,0.0,0.0,0.0,0.09846866096866097,1.6996012896299362,0.4228515625,26.075438022613525
bayesian_train,58,2.3811488226268365,143.6749406254869,717692987.8062679,9.564895964076376,0.05,0.0,0.0,0.0,0.09929220085470085,1.7456495314836502,0.4033203125,26.04307723045349
bayesian_train,59,2.379024619050855,139.72768073883492,709057280.3646724,9.365408742529715,0.05,0.0,0.0,0.0,0.09786769943019943,1.7490580171346664,0.406640625,26.042519330978394
bayesian_train,60,2.3774442930846473,136.01004523904913,700672276.4216524,9.177946639536453,0.05,0.0,0.0,0.0,0.09708867521367522,1.7604355305433272,0.4,26.025484323501587
bayesian_train,61,2.3762610712621965,132.50383430328804,692527168.1823362,9.001452867122117,0.05,0.0,0.0,0.0,0.10000445156695156,1.7809614270925522,0.39765625,26.053223371505737
bayesian_train,62,2.373410171253389,129.20238040587162,684641891.7378918,8.833529287593656,0.05,0.0,0.0,0.0,0.09969284188034189,1.8238650411367416,0.3615234375,26.153520345687866
bayesian_train,63,2.374264035809074,126.07534181426394,676969738.3931624,8.678031201376195,0.05,0.0,0.0,0.0,0.10058315527065527,1.8076701998710631,0.3853515625,26.179030418395996
bayesian_train,64,2.3742544515180453,123.11273941083512,669512788.05698,8.529891505879894,0.05,0.0,0.0,0.0,0.10002670940170941,1.8321363091468812,0.36171875,26.1594078540802
bayesian_train,65,2.3730964742155156,120.31060284562939,662285566.5413105,8.388626707245482,0.05,0.0,0.0,0.0,0.09935897435897435,1.8424388736486434,0.3640625,25.9880051612854
bayesian_train,66,2.3683799746369365,117.64805263943143,655251804.4444444,8.250782697628706,0.05,0.0,0.0,0.0,0.10125089031339031,1.8448941618204118,0.3607421875,25.999664783477783
bayesian_train,67,2.3714538394895373,115.1139496588639,648403538.962963,8.12715141861527,0.05,0.0,0.0,0.0,0.09857995014245015,1.8524901390075683,0.3443359375,26.105746507644653
bayesian_train,68,2.3704007656825574,112.70852415514128,641761758.2678063,8.005827060112587,0.05,0.0,0.0,0.0,0.1005386396011396,1.856603279709816,0.3533203125,26.14977240562439
bayesian_train,69,2.3683624301540886,110.43454555500607,635349839.1339031,7.890089795800016,0.05,0.0,0.0,0.0,0.10263087606837606,1.8759537398815156,0.337109375,26.10599446296692
bayesian_train,70,2.3685963038365725,108.27077408054275,629118837.2421652,7.782135107578376,0.05,0.0,0.0,0.0,0.1020076566951567,1.8899438202381134,0.3404296875,26.168092727661133
bayesian_train,71,2.372089346589526,106.2060703158039,623056410.985755,7.682392969430342,0.05,0.0,0.0,0.0,0.10027154558404558,1.9058230549097062,0.323828125,26.069097995758057
bayesian_train,72,2.3701411645296973,104.23480650638244,617163898.3475784,7.581881589699335,0.05,0.0,0.0,0.0,0.09809027777777778,1.9206783860921859,0.3177734375,26.083401441574097
bayesian_train,73,2.3723351751637254,102.35314826204566,611434619.4415954,7.489992687844823,0.05,0.0,0.0,0.0,0.09926994301994302,1.9141114979982377,0.323046875,25.97887396812439
bayesian_train,74,2.370872382085208,100.57438401007585,605924382.997151,7.399591682303665,0.05,0.0,0.0,0.0,0.09891381766381767,1.9111727744340896,0.3173828125,26.070847988128662
bayesian_train,75,2.3702198963219625,98.86772981736055,600549805.7663817,7.313606478210188,0.05,0.0,0.0,0.0,0.09913639601139601,1.925871992111206,0.322265625,26.10986828804016
