phase,epoch,train_task_loss,train_kl,train_cost,train_total_loss,beta,gamma,train_synops,lambda,train_accuracy,val_loss,val_accuracy,epoch_time_sec
bayesian_train,15,0.23783206033316093,8887.51209991542,1249623051.3048432,89.11295081679297,0.01,0.0,0.0,0.0,0.9261039886039886,0.02419053240246285,0.9919921875,24.446208238601685
bayesian_train,16,0.2241099330986667,8879.095436030982,1249611464.2051282,89.01506233758737,0.01,0.0,0.0,0.0,0.9289529914529915,0.025788596509664787,0.991796875,24.36212944984436
bayesian_train,17,0.21350034068410212,8870.712445468305,1249599890.2336183,88.92062275769703,0.01,0.0,0.0,0.0,0.9303997507122507,0.02584775278082816,0.993359375,24.479910135269165
bayesian_train,18,0.20386655741182827,8862.37305243946,1249588380.8091168,88.82759539829699,0.01,0.0,0.0,0.0,0.9328481125356125,0.028426756391127128,0.9923828125,24.3979389667511
bayesian_train,19,0.2025296729047414,8854.058913706374,1249576852.7863247,88.74311689501813,0.01,0.0,0.0,0.0,0.934539707977208,0.027438622379122535,0.9927734375,24.525711059570312
bayesian_train,20,0.1937211799804132,8845.834891381766,1249565367.4301994,88.65206820061404,0.01,0.0,0.0,0.0,0.9362090455840456,0.029100498161278666,0.9923828125,24.356003046035767
bayesian_train,21,0.18900569954998472,8837.684353298611,1249553962.6666667,88.56584736968038,0.01,0.0,0.0,0.0,0.9382790242165242,0.026406565913930535,0.99453125,24.33292055130005
bayesian_train,22,0.18675226469834647,8829.615423566596,1249542674.2336183,88.48290478741681,0.01,0.0,0.0,0.0,0.9380119301994302,0.03249072572216392,0.9916015625,24.36987566947937
bayesian_train,23,0.18548407840762723,8821.64135116186,1249531464.5698006,88.40189576760316,0.01,0.0,0.0,0.0,0.93965900997151,0.03309106791275553,0.98984375,24.57076859474182
bayesian_train,24,0.18359328560170285,8813.791193687679,1249520363.9430199,88.32150331589571,0.01,0.0,0.0,0.0,0.9404380341880342,0.0333579964004457,0.9908203125,24.289985418319702
bayesian_train,25,0.17816545400354597,8806.062569555734,1249509434.7122507,88.23878926768941,0.01,0.0,0.0,0.0,0.9411057692307693,0.03394740362127777,0.9904296875,24.46906614303589
bayesian_train,26,0.18684548050419897,8798.444029892273,1249498598.4729345,88.17128390668124,0.01,0.0,0.0,0.0,0.9399038461538461,0.03401664195698686,0.9919921875,24.503632068634033
bayesian_train,27,0.17757591709197418,8790.942786235755,1249487950.4045584,88.08700215918387,0.01,0.0,0.0,0.0,0.9411502849002849,0.030931251257425175,0.9943359375,24.369606256484985
bayesian_train,28,0.17412537417011043,8783.603123330662,1249477447.1111112,88.01015474585726,0.01,0.0,0.0,0.0,0.9417289886039886,0.03972328478121199,0.9892578125,24.50101113319397
bayesian_train,29,0.17590270952409148,8776.435054420406,1249467160.797721,87.94025140746027,0.01,0.0,0.0,0.0,0.9424412393162394,0.03657482031267136,0.99140625,24.504846811294556
bayesian_train,30,0.17268312238475197,8769.422264512108,1249457050.6210825,87.86690403864934,0.01,0.0,0.0,0.0,0.9433983262108262,0.03364931186661124,0.99296875,24.438817977905273
bayesian_train,31,0.17489383941744469,8762.524205395299,1249447145.7549858,87.80013412084335,0.01,0.0,0.0,0.0,0.9426860754985755,0.03813009052537382,0.9912109375,24.487309217453003
bayesian_train,32,0.168168098954988,8755.786188457087,1249437434.8945868,87.72602811634032,0.01,0.0,0.0,0.0,0.9443331552706553,0.03631488684331998,0.9927734375,24.510687589645386
bayesian_train,33,0.17017796548067504,8749.22393329327,1249427949.4017093,87.66241533328325,0.01,0.0,0.0,0.0,0.9446002492877493,0.03402895549079403,0.994140625,24.347864866256714
bayesian_train,34,0.16901397942817448,8742.844924100784,1249418707.1452992,87.59746162436286,0.01,0.0,0.0,0.0,0.9454237891737892,0.03780714058957528,0.9912109375,24.564063549041748
bayesian_train,35,0.1697742541312662,8736.66194244124,1249409728.5470085,87.5363922553864,0.01,0.0,0.0,0.0,0.9441328347578347,0.038010828732512894,0.992578125,24.861483812332153
bayesian_train,36,0.16712550066432721,8730.670820535079,1249400995.7378917,87.47383198099598,0.01,0.0,0.0,0.0,0.9451344373219374,0.04209807221777737,0.9912109375,24.69116449356079
bayesian_train,37,0.1644997997501297,8724.85564124822,1249392495.2250712,87.41305439832203,0.01,0.0,0.0,0.0,0.9454237891737892,0.0387838754337281,0.9927734375,24.532653331756592
bayesian_train,38,0.1654916803891163,8719.233186988069,1249384268.5811965,87.35782199435764,0.01,0.0,0.0,0.0,0.9462250712250713,0.038971583172678945,0.9931640625,24.755772590637207
bayesian_train,39,0.16119727925357655,8713.81359898059,1249376343.5213675,87.2993313172604,0.01,0.0,0.0,0.0,0.9471153846153846,0.04080574880354106,0.9923828125,24.99272918701172
bayesian_train,40,0.16369039149280967,8708.59443164619,1249368703.2706552,87.24963305003283,0.01,0.0,0.0,0.0,0.9462918447293447,0.0422174284234643,0.990625,25.033266067504883
bayesian_train,41,0.16257650373328444,8703.584977630877,1249361357.3105414,87.19842422789658,0.01,0.0,0.0,0.0,0.9474492521367521,0.042066488042473794,0.990625,24.72289776802063
bayesian_train,42,0.16369368097721002,8698.806966145834,1249354288.5014246,87.15176163371811,0.01,0.0,0.0,0.0,0.9462473290598291,0.03821863643825054,0.99296875,24.84636354446411
bayesian_train,43,0.1573972178893721,8694.263657963853,1249347536.957265,87.1000318826094,0.01,0.0,0.0,0.0,0.9488292378917379,0.04182624795939773,0.99140625,24.953579902648926
bayesian_train,44,0.15737897287152092,8689.930099269943,1249341117.994302,87.05667814162382,0.01,0.0,0.0,0.0,0.9481615028490028,0.04259589125867933,0.991796875,24.755851984024048
bayesian_train,45,0.16156485535607717,8685.79887264067,1249334936.068376,87.01955168199675,0.01,0.0,0.0,0.0,0.9470931267806267,0.04135168232023716,0.991015625,24.89820671081543
bayesian_train,46,0.16100901907622983,8681.865039618946,1249329068.8547008,86.97965742583968,0.01,0.0,0.0,0.0,0.9466702279202279,0.041799279034603384,0.991015625,24.958939790725708
bayesian_train,47,0.15839723155878888,8678.135850694445,1249323548.8091168,86.93975399702023,0.01,0.0,0.0,0.0,0.9477608618233618,0.04462218773551285,0.9904296875,24.645763158798218
bayesian_train,48,0.15433247004266817,8674.596320779914,1249318236.2621083,86.90029413815577,0.01,0.0,0.0,0.0,0.9498530982905983,0.043466834770515564,0.99140625,24.93522810935974
bayesian_train,49,0.16147764154479036,8671.250840233262,1249313242.074074,86.87398405156584,0.01,0.0,0.0,0.0,0.9481615028490028,0.04684933829121292,0.9890625,24.777751207351685
bayesian_train,50,0.16098956741456294,8668.100844684828,1249308571.3504274,86.84199636953848,0.01,0.0,0.0,0.0,0.9486734330484331,0.04440970472060144,0.990625,24.760329723358154
bayesian_train,51,0.15469078179395776,8665.14356025196,1249304170.1196582,86.80612460840122,0.01,0.0,0.0,0.0,0.9499198717948718,0.04429537067189813,0.991015625,24.726568937301636
bayesian_train,52,0.16083258103335177,8662.379356971154,1249300073.3903134,86.78462438773566,0.01,0.0,0.0,0.0,0.9475827991452992,0.04130893924739212,0.991796875,24.884882926940918
bayesian_train,53,0.15874121576929703,8659.81462005876,1249296229.014245,86.75688564811337,0.01,0.0,0.0,0.0,0.9474047364672364,0.03973534650867805,0.9912109375,24.850810527801514
bayesian_train,54,0.15636012471809008,8657.433916488604,1249292706.2792022,86.73069721884877,0.01,0.0,0.0,0.0,0.9493411680911681,0.04561709137633443,0.9896484375,24.80242609977722
bayesian_train,55,0.15449891092940274,8655.238139356303,1249289421.3105414,86.70687859690088,0.01,0.0,0.0,0.0,0.9491408475783476,0.04443118835333735,0.991015625,24.629830598831177
bayesian_train,56,0.15837106941814436,8653.230913906695,1249286371.920228,86.69067839272002,0.01,0.0,0.0,0.0,0.9487624643874644,0.044419335084967315,0.9904296875,24.94413161277771
bayesian_train,57,0.15618537418395706,8651.408506388,1249283718.9287748,86.67026852338742,0.01,0.0,0.0,0.0,0.9489405270655271,0.045271873142337424,0.9890625,24.773375988006592
bayesian_train,58,0.15906830773054703,8649.774681156518,1249281184.0911682,86.65681331449764,0.01,0.0,0.0,0.0,0.9480502136752137,0.045428015477955344,0.9890625,24.858646392822266
bayesian_train,59,0.1574712437166278,8648.331088074252,1249279017.5726495,86.64078006581363,0.01,0.0,0.0,0.0,0.9485176282051282,0.044577654195018114,0.989453125,24.799847841262817
bayesian_train,60,0.15837230853884987,8647.028089387464,1249277020.2621083,86.62865134997246,0.01,0.0,0.0,0.0,0.9496082621082621,0.043703865515999495,0.9908203125,24.954132080078125
bayesian_train,61,0.1506047904533878,8645.824413506054,1249275328.182336,86.60884718066266,0.01,0.0,0.0,0.0,0.9506543803418803,0.04521990835200995,0.989453125,24.724966764450073
bayesian_train,62,0.16016829741901142,8644.768927506233,1249273566.8148148,86.60785559847145,0.01,0.0,0.0,0.0,0.9489627849002849,0.04319086999166757,0.992578125,24.777940034866333
bayesian_train,63,0.15708267649481777,8643.89953926282,1249272358.6552706,86.59607637845554,0.01,0.0,0.0,0.0,0.9471376424501424,0.04581615028437227,0.9896484375,24.37147355079651
bayesian_train,64,0.15814864557989983,8643.129607371795,1249271317.5156696,86.58944278293185,0.01,0.0,0.0,0.0,0.9476940883190883,0.04013356051873416,0.9927734375,24.304012537002563
bayesian_train,65,0.15769856769135196,8642.457662816061,1249270014.1766381,86.58227323874449,0.01,0.0,0.0,0.0,0.9476940883190883,0.04432801108341664,0.9916015625,24.516783952713013
bayesian_train,66,0.1507828393977592,8641.883349470263,1249269217.7321937,86.56961450821314,0.01,0.0,0.0,0.0,0.9501869658119658,0.0416861641802825,0.9896484375,24.223908185958862
bayesian_train,67,0.160029103252453,8641.40514267272,1249268546.005698,86.57407850825209,0.01,0.0,0.0,0.0,0.948005698005698,0.043858967034611854,0.9921875,24.42897653579712
bayesian_train,68,0.15727251197643938,8641.019751046118,1249268043.4871795,86.56746799653752,0.01,0.0,0.0,0.0,0.9478944088319088,0.04209681514766998,0.990625,24.46696186065674
bayesian_train,69,0.15708037533736297,8640.73047153223,1249267621.925926,86.56438313454305,0.01,0.0,0.0,0.0,0.9482282763532763,0.04294616716215387,0.99296875,24.259586811065674
bayesian_train,70,0.154526468907666,8640.537729812144,1249267359.3618233,86.55990170209836,0.01,0.0,0.0,0.0,0.9495414886039886,0.04342208323068917,0.9904296875,24.26697540283203
bayesian_train,71,0.15460983394217967,8640.345346999644,1249267130.3475783,86.55806134433149,0.01,0.0,0.0,0.0,0.9477608618233618,0.0419541172683239,0.991796875,24.23348569869995
bayesian_train,72,0.15402885018038615,8640.2490234375,1249266944.0,86.55651735919832,0.01,0.0,0.0,0.0,0.9490518162393162,0.044480258622206746,0.9900390625,24.28320837020874
bayesian_train,73,0.15760656740208637,8640.2490234375,1249266944.0,86.56009537134415,0.01,0.0,0.0,0.0,0.9480724715099715,0.04256239184178412,0.990625,24.381999492645264
bayesian_train,74,0.15728332839927442,8640.2490234375,1249266944.0,86.55977206759982,0.01,0.0,0.0,0.0,0.9486289173789174,0.04726710965624079,0.9888671875,24.36318874359131
bayesian_train,75,0.15903492505394157,8640.2490234375,1249266944.0,86.56152372007017,0.01,0.0,0.0,0.0,0.9479834401709402,0.040662830317160115,0.991015625,24.533467531204224
