phase,epoch,train_task_loss,train_kl,train_cost,train_total_loss,beta,gamma,train_synops,lambda,train_accuracy,val_loss,val_accuracy,epoch_time_sec
bayesian_train,12,0.3704765337569761,6241.136823083601,276165013.97151,312.7589191317219,0.05,0.0,243630089.25356126,0.4375030183419472,0.87931801994302,0.24643524209968745,0.9255859375,26.254121780395508
bayesian_train,13,0.387068891457343,6024.560208834135,278218881.64102566,301.973308248058,0.05,0.0,243019489.5954416,0.4753993336418467,0.874198717948718,0.31772786162327976,0.8974609375,26.34749460220337
bayesian_train,14,0.39879511360429293,5816.481435574698,281327291.7150997,291.61022036299744,0.05,0.0,243218124.53561252,0.5130753581712731,0.8713719729344729,0.2824871786637232,0.914453125,26.072292804718018
bayesian_train,15,0.4197573995912856,5613.167995181178,279643612.9002849,281.47820966671674,0.05,0.0,239242640.2735043,0.5508230457673772,0.863960113960114,0.40042420593090355,0.8787109375,26.376221179962158
bayesian_train,16,0.4293689630564801,5413.5171134926995,284631544.2507123,271.5382160936665,0.05,0.0,240792682.02849004,0.5871364670984125,0.860176282051282,0.6964471068233251,0.7724609375,26.293614625930786
bayesian_train,17,0.4362065317029627,5216.855040286681,288549039.04273504,261.74148316125246,0.05,0.0,241312568.38746437,0.6240091090053695,0.8564592236467237,0.472770464210771,0.8669921875,26.34178638458252
bayesian_train,18,0.4515544035156228,5022.939472600606,285699972.2849003,252.06348625683037,0.05,0.0,236064659.55555555,0.6610693143428886,0.8522524928774928,0.5411792023107409,0.846875,26.353939056396484
bayesian_train,19,0.45979591452667856,4831.748117821849,291950849.64102566,242.5472521224932,0.05,0.0,238126490.1196581,0.6962361909426978,0.8514289529914529,0.5549675121903419,0.8501953125,26.26541781425476
bayesian_train,20,0.4781076790515514,4643.897953392094,297643834.0740741,233.20630534897504,0.05,0.0,239538212.83190882,0.7321469301331771,0.8436164529914529,0.6956724286079407,0.8037109375,26.31646227836609
bayesian_train,21,0.4922788387689835,4458.6608657184825,297564269.85754985,223.96634806662883,0.05,0.0,236147646.4957265,0.7685669874666337,0.8380074786324786,1.2807447105646133,0.6681640625,26.30460834503174
bayesian_train,22,0.5011241936106288,4276.835817864138,302922173.26495725,214.9129608675965,0.05,0.0,236879377.23076922,0.8037638039079517,0.837829415954416,1.1090317100286484,0.710546875,26.21448564529419
bayesian_train,23,0.5110997865852128,4098.742330089254,309227484.991453,206.0508358512509,0.05,0.0,238105543.93162394,0.8392246125170639,0.8333555911680912,0.9576910167932511,0.744140625,26.317355394363403
bayesian_train,24,0.5288922179628301,3924.6991784076745,307645403.7150997,197.36081971605958,0.05,0.0,233127888.22792023,0.8751277947889645,0.8256766381766382,1.040223814547062,0.6865234375,26.341851472854614
bayesian_train,25,0.5403036318952881,3754.9781372418092,311774354.4159544,188.90407951333245,0.05,0.0,232309958.1994302,0.9092351496385317,0.8231169871794872,1.2672660402953624,0.666796875,26.28516697883606
bayesian_train,26,0.5498814514050117,3590.0537721465457,315868908.21652424,180.68335373924668,0.05,0.0,231288468.74074075,0.9430474135332103,0.8199118589743589,1.256059256196022,0.6267578125,26.274259328842163
bayesian_train,27,0.5623312248633459,3429.841567341079,319259485.35612535,172.6952139047476,0.05,0.0,229535936.2735043,0.9764911467598931,0.8169293091168092,1.0709133297204971,0.70234375,26.226974964141846
bayesian_train,28,0.5805580057309904,3274.369843833467,319850163.5099715,164.93343468473168,0.05,0.0,225697794.91737893,1.0093026052672034,0.8081374643874644,1.4166908230632544,0.6080078125,26.25029420852661
bayesian_train,29,0.5908355095617452,3123.978906528223,325209848.7977208,157.4384140492844,0.05,0.0,224964776.56980056,1.0407293477739687,0.8042868589743589,1.6266997307538986,0.5744140625,26.374309062957764
bayesian_train,30,0.6028617780942184,2978.7462356436968,328733450.5754986,150.19145102650353,0.05,0.0,222795586.0968661,1.0718916335709872,0.8002581908831908,1.5864138007164001,0.5638671875,26.245596170425415
bayesian_train,31,0.6183427786215757,2838.721739505431,331702562.73504275,143.20259476794817,0.05,0.0,220083396.7863248,1.1022713237110457,0.7970975783475783,1.1182827070355414,0.6447265625,26.30130887031555
