phase,epoch,train_task_loss,train_kl,train_cost,train_total_loss,beta,gamma,train_synops,lambda,train_accuracy,val_loss,val_accuracy,epoch_time_sec
finetune,50,0.115009303233902,0.0,0.0,0.115009303233902,0.0,0.0,0.0,0.0,0.9592904202279202,0.2714860797626898,0.9142578125,27.02204418182373
finetune,51,0.11900038233934304,0.0,0.0,0.11900038233934304,0.0,0.0,0.0,0.0,0.959045584045584,0.3059547863493208,0.9099609375,27.065592288970947
finetune,52,0.11677353383914868,0.0,0.0,0.11677353383914868,0.0,0.0,0.0,0.0,0.9600471866096866,0.2747269785962999,0.918359375,26.97253680229187
finetune,53,0.11146724272381377,0.0,0.0,0.11146724272381377,0.0,0.0,0.0,0.0,0.9599581552706553,0.3060711658501532,0.9083984375,27.085412740707397
finetune,54,0.1141501924824341,0.0,0.0,0.1141501924824341,0.0,0.0,0.0,0.0,0.9601584757834758,0.3503796703065746,0.8966796875,27.025691986083984
finetune,55,0.11436334344693738,0.0,0.0,0.11436334344693738,0.0,0.0,0.0,0.0,0.9608707264957265,0.32218065224587916,0.9017578125,27.0211079120636
finetune,56,0.11136078645085168,0.0,0.0,0.11136078645085168,0.0,0.0,0.0,0.0,0.9601584757834758,0.3285173849202693,0.905078125,26.90187120437622
finetune,57,0.10940933687628335,0.0,0.0,0.10940933687628335,0.0,0.0,0.0,0.0,0.9613826566951567,0.30034332994837315,0.90859375,26.92813754081726
finetune,58,0.10886995337287925,0.0,0.0,0.10886995337287925,0.0,0.0,0.0,0.0,0.9611155626780626,0.2883507557155099,0.915625,27.043620347976685
finetune,59,0.10451016102272731,0.0,0.0,0.10451016102272731,0.0,0.0,0.0,0.0,0.9629629629629629,0.2994364685713663,0.9123046875,27.008429050445557
finetune,60,0.11293723542466123,0.0,0.0,0.11293723542466123,0.0,0.0,0.0,0.0,0.9608262108262108,0.2540591989411041,0.919921875,26.98528504371643
finetune,61,0.1079790880664801,0.0,0.0,0.1079790880664801,0.0,0.0,0.0,0.0,0.9614939458689459,0.2855293393833563,0.9125,27.04586434364319
finetune,62,0.10728988046107808,0.0,0.0,0.10728988046107808,0.0,0.0,0.0,0.0,0.9611378205128205,0.293311134405667,0.9083984375,27.02379846572876
finetune,63,0.10218392757226599,0.0,0.0,0.10218392757226599,0.0,0.0,0.0,0.0,0.9643874643874644,0.35942854816967157,0.9017578125,26.995064735412598
finetune,64,0.10687634551053883,0.0,0.0,0.10687634551053883,0.0,0.0,0.0,0.0,0.9627181267806267,0.3215437077480601,0.9076171875,26.940754175186157
finetune,65,0.0979719708548949,0.0,0.0,0.0979719708548949,0.0,0.0,0.0,0.0,0.9658342236467237,0.3047800618340261,0.912890625,26.963642835617065
finetune,66,0.09737566699329604,0.0,0.0,0.09737566699329604,0.0,0.0,0.0,0.0,0.9658119658119658,0.302107710018754,0.91484375,27.01772713661194
finetune,67,0.0916053232421138,0.0,0.0,0.0916053232421138,0.0,0.0,0.0,0.0,0.9675035612535613,0.29143255539238455,0.914453125,27.01015305519104
finetune,68,0.09534582728652703,0.0,0.0,0.09534582728652703,0.0,0.0,0.0,0.0,0.9664129273504274,0.3179134227801114,0.9068359375,27.004605531692505
finetune,69,0.0950241120017407,0.0,0.0,0.0950241120017407,0.0,0.0,0.0,0.0,0.9669471153846154,0.32584616281092166,0.9087890625,27.016319513320923
finetune,70,0.08951151123445512,0.0,0.0,0.08951151123445512,0.0,0.0,0.0,0.0,0.9681045227920227,0.2673740188562078,0.919140625,27.007734775543213
finetune,71,0.08913496862884686,0.0,0.0,0.08913496862884686,0.0,0.0,0.0,0.0,0.9688612891737892,0.29410851195862053,0.9115234375,26.927479028701782
finetune,72,0.09254923777023272,0.0,0.0,0.09254923777023272,0.0,0.0,0.0,0.0,0.9679264601139601,0.29194033948151626,0.9173828125,27.074297666549683
finetune,73,0.08899346445594249,0.0,0.0,0.08899346445594249,0.0,0.0,0.0,0.0,0.9685941951566952,0.2956273060408421,0.912890625,27.12478017807007
finetune,74,0.0865796137537457,0.0,0.0,0.0865796137537457,0.0,0.0,0.0,0.0,0.9695735398860399,0.33613625802099706,0.9041015625,26.97141194343567
finetune,75,0.08746230665944581,0.0,0.0,0.08746230665944581,0.0,0.0,0.0,0.0,0.9693064458689459,0.28786999217700215,0.9208984375,27.042558431625366
finetune,76,0.08540305414335256,0.0,0.0,0.08540305414335256,0.0,0.0,0.0,0.0,0.9690616096866097,0.34113749401876703,0.9064453125,26.95999026298523
finetune,77,0.0865801307545216,0.0,0.0,0.0865801307545216,0.0,0.0,0.0,0.0,0.9704638532763533,0.3283976136473939,0.906640625,27.016089916229248
finetune,78,0.08163534066350626,0.0,0.0,0.08163534066350626,0.0,0.0,0.0,0.0,0.9712428774928775,0.3073220341466367,0.9126953125,27.103517770767212
finetune,79,0.08620938903882973,0.0,0.0,0.08620938903882973,0.0,0.0,0.0,0.0,0.9692619301994302,0.3245398634113371,0.913671875,27.08993649482727
finetune,80,0.08591321929546333,0.0,0.0,0.08591321929546333,0.0,0.0,0.0,0.0,0.9697961182336182,0.2934682980878279,0.91796875,27.014654397964478
finetune,81,0.08053390951323033,0.0,0.0,0.08053390951323033,0.0,0.0,0.0,0.0,0.9713319088319088,0.283275829377817,0.91953125,27.041173458099365
finetune,82,0.0792570334256884,0.0,0.0,0.0792570334256884,0.0,0.0,0.0,0.0,0.9722222222222222,0.29619545654713875,0.9162109375,27.095943450927734
finetune,83,0.08069617120002495,0.0,0.0,0.08069617120002495,0.0,0.0,0.0,0.0,0.9711093304843305,0.3677615723805502,0.90078125,27.073312282562256
finetune,84,0.07911156424642289,0.0,0.0,0.07911156424642289,0.0,0.0,0.0,0.0,0.9720886752136753,0.3021509011858143,0.916015625,27.07521152496338
finetune,85,0.07647935954052583,0.0,0.0,0.07647935954052583,0.0,0.0,0.0,0.0,0.9726006054131054,0.325849145448592,0.91015625,27.035163402557373
finetune,86,0.07604526621196685,0.0,0.0,0.07604526621196685,0.0,0.0,0.0,0.0,0.9731347934472935,0.30013562524691223,0.91640625,27.093422412872314
finetune,87,0.07308148857513894,0.0,0.0,0.07308148857513894,0.0,0.0,0.0,0.0,0.9746260683760684,0.3098004671237504,0.9130859375,27.11329698562622
finetune,88,0.06878523675040302,0.0,0.0,0.06878523675040302,0.0,0.0,0.0,0.0,0.9759615384615384,0.28743503836540185,0.92109375,27.12034773826599
finetune,89,0.07158515062660743,0.0,0.0,0.07158515062660743,0.0,0.0,0.0,0.0,0.9746038105413105,0.31240886435407444,0.9109375,27.039730548858643
finetune,90,0.06947490050486604,0.0,0.0,0.06947490050486604,0.0,0.0,0.0,0.0,0.9755163817663818,0.28787780650018246,0.9248046875,27.14541506767273
finetune,91,0.07019731606969722,0.0,0.0,0.07019731606969722,0.0,0.0,0.0,0.0,0.9750934829059829,0.31007224597815364,0.909375,27.11460280418396
finetune,92,0.0741944186644167,0.0,0.0,0.0741944186644167,0.0,0.0,0.0,0.0,0.9738915598290598,0.2894293363788165,0.9193359375,27.0185444355011
finetune,93,0.0637338950731221,0.0,0.0,0.0637338950731221,0.0,0.0,0.0,0.0,0.9780982905982906,0.3590096369385719,0.9064453125,27.08118200302124
finetune,94,0.06637845885411882,0.0,0.0,0.06637845885411882,0.0,0.0,0.0,0.0,0.9772747507122507,0.31107380259782075,0.9162109375,27.08262014389038
finetune,95,0.06363682126748425,0.0,0.0,0.06363682126748425,0.0,0.0,0.0,0.0,0.9777866809116809,0.3019011016644072,0.919921875,27.017257690429688
finetune,96,0.06228759707458466,0.0,0.0,0.06228759707458466,0.0,0.0,0.0,0.0,0.9786547364672364,0.2925133892975282,0.921484375,27.093971967697144
finetune,97,0.0599052381550527,0.0,0.0,0.0599052381550527,0.0,0.0,0.0,0.0,0.9787437678062678,0.29860921420622616,0.9189453125,27.095875024795532
finetune,98,0.060709552556817606,0.0,0.0,0.060709552556817606,0.0,0.0,0.0,0.0,0.9790331196581197,0.3074278969317675,0.9173828125,26.971656799316406
finetune,99,0.06005343613334191,0.0,0.0,0.06005343613334191,0.0,0.0,0.0,0.0,0.9791444088319088,0.28478454556898214,0.91875,27.007731437683105
finetune,100,0.05405411991208495,0.0,0.0,0.05405411991208495,0.0,0.0,0.0,0.0,0.9809918091168092,0.3126817653278522,0.919140625,27.028971433639526
finetune,101,0.05711143746165469,0.0,0.0,0.05711143746165469,0.0,0.0,0.0,0.0,0.9809027777777778,0.2804942123251749,0.923828125,26.893189907073975
finetune,102,0.050304995857688606,0.0,0.0,0.050304995857688606,0.0,0.0,0.0,0.0,0.9821269586894587,0.29736184144239813,0.916796875,27.04459810256958
finetune,103,0.05593244156181982,0.0,0.0,0.05593244156181982,0.0,0.0,0.0,0.0,0.9807914886039886,0.292001620127121,0.9205078125,27.103352069854736
finetune,104,0.053514320908798874,0.0,0.0,0.053514320908798874,0.0,0.0,0.0,0.0,0.9812589031339032,0.2914347933139652,0.9173828125,27.211475133895874
finetune,105,0.051633979448586956,0.0,0.0,0.051633979448586956,0.0,0.0,0.0,0.0,0.9823050213675214,0.288995266193524,0.9212890625,27.0968976020813
finetune,106,0.0527128130555726,0.0,0.0,0.0527128130555726,0.0,0.0,0.0,0.0,0.9817930911680912,0.3025963926571421,0.9150390625,27.011976718902588
finetune,107,0.04823006625470315,0.0,0.0,0.04823006625470315,0.0,0.0,0.0,0.0,0.9836404914529915,0.285947669390589,0.9173828125,26.997230768203735
finetune,108,0.05087513954476838,0.0,0.0,0.05087513954476838,0.0,0.0,0.0,0.0,0.9821937321937322,0.29439082962926477,0.921875,27.018630981445312
finetune,109,0.051731932566678976,0.0,0.0,0.051731932566678976,0.0,0.0,0.0,0.0,0.9821492165242165,0.2842739977448218,0.9287109375,27.027629852294922
finetune,110,0.04759999769912274,0.0,0.0,0.04759999769912274,0.0,0.0,0.0,0.0,0.9832175925925926,0.31587625076062975,0.917578125,27.14413356781006
finetune,111,0.04569983481830172,0.0,0.0,0.04569983481830172,0.0,0.0,0.0,0.0,0.9836627492877493,0.29925806337269023,0.9208984375,26.999876499176025
finetune,112,0.04035115191060254,0.0,0.0,0.04035115191060254,0.0,0.0,0.0,0.0,0.9863336894586895,0.31958704849603237,0.91875,27.0261127948761
finetune,113,0.0428627510846956,0.0,0.0,0.0428627510846956,0.0,0.0,0.0,0.0,0.9850649928774928,0.3224492018172896,0.918359375,27.01877760887146
finetune,114,0.04066638244472529,0.0,0.0,0.04066638244472529,0.0,0.0,0.0,0.0,0.9855324074074074,0.2906650549528422,0.9228515625,26.957154512405396
finetune,115,0.041447337907858386,0.0,0.0,0.041447337907858386,0.0,0.0,0.0,0.0,0.9858662749287749,0.32075639548711476,0.922265625,26.899519443511963
finetune,116,0.04092646269737995,0.0,0.0,0.04092646269737995,0.0,0.0,0.0,0.0,0.9861333689458689,0.33073752679047175,0.916015625,26.966561555862427
finetune,117,0.03877877488604978,0.0,0.0,0.03877877488604978,0.0,0.0,0.0,0.0,0.9863114316239316,0.3163251351565123,0.9158203125,26.94403886795044
finetune,118,0.03982622482338947,0.0,0.0,0.03982622482338947,0.0,0.0,0.0,0.0,0.9862891737891738,0.29513369454070926,0.9232421875,27.025888681411743
finetune,119,0.038352510775771106,0.0,0.0,0.038352510775771106,0.0,0.0,0.0,0.0,0.9860888532763533,0.2950981349858921,0.925,27.025718688964844
finetune,120,0.03906925100742964,0.0,0.0,0.03906925100742964,0.0,0.0,0.0,0.0,0.9865117521367521,0.3139368395772181,0.91875,26.982707262039185
finetune,121,0.03656671224812051,0.0,0.0,0.03656671224812051,0.0,0.0,0.0,0.0,0.9876691595441596,0.32051041746744885,0.919140625,27.065683126449585
finetune,122,0.035324461683179875,0.0,0.0,0.035324461683179875,0.0,0.0,0.0,0.0,0.9878027065527065,0.29678177717141807,0.9275390625,27.06185817718506
finetune,123,0.036042440955280364,0.0,0.0,0.036042440955280364,0.0,0.0,0.0,0.0,0.9873575498575499,0.3198762596985034,0.9193359375,27.02416205406189
finetune,124,0.034296183715550564,0.0,0.0,0.034296183715550564,0.0,0.0,0.0,0.0,0.9876246438746439,0.29738656711706424,0.9228515625,27.047327518463135
finetune,125,0.03365817740015643,0.0,0.0,0.03365817740015643,0.0,0.0,0.0,0.0,0.9886039886039886,0.30429524704607047,0.9263671875,27.0450222492218
finetune,126,0.02983418924228535,0.0,0.0,0.02983418924228535,0.0,0.0,0.0,0.0,0.9901175213675214,0.3015670040666009,0.926171875,27.059376001358032
finetune,127,0.030496662248130305,0.0,0.0,0.030496662248130305,0.0,0.0,0.0,0.0,0.9893607549857549,0.3030200604182028,0.9251953125,26.980897903442383
finetune,128,0.030459204296637166,0.0,0.0,0.030459204296637166,0.0,0.0,0.0,0.0,0.9892494658119658,0.32576700212666765,0.9197265625,27.026262044906616
finetune,129,0.028535108298243704,0.0,0.0,0.028535108298243704,0.0,0.0,0.0,0.0,0.9901842948717948,0.3051637250930071,0.9228515625,27.083109378814697
finetune,130,0.02593385477078033,0.0,0.0,0.02593385477078033,0.0,0.0,0.0,0.0,0.9913194444444444,0.30757333827205,0.9228515625,27.705007553100586
finetune,131,0.028235984019579583,0.0,0.0,0.028235984019579583,0.0,0.0,0.0,0.0,0.9899617165242165,0.30490973653504627,0.9228515625,27.046457290649414
finetune,132,0.02607546031456494,0.0,0.0,0.02607546031456494,0.0,0.0,0.0,0.0,0.9912304131054132,0.3002806840748235,0.92890625,26.972826957702637
finetune,133,0.026058424126882203,0.0,0.0,0.026058424126882203,0.0,0.0,0.0,0.0,0.9910523504273504,0.29237633238662963,0.93046875,27.00652027130127
finetune,134,0.024680683611855016,0.0,0.0,0.024680683611855016,0.0,0.0,0.0,0.0,0.9914529914529915,0.30020406395196914,0.926953125,27.029738426208496
finetune,135,0.02288599046075881,0.0,0.0,0.02288599046075881,0.0,0.0,0.0,0.0,0.9924768518518519,0.3247958376538008,0.9208984375,27.046643257141113
finetune,136,0.022170393251445132,0.0,0.0,0.022170393251445132,0.0,0.0,0.0,0.0,0.9930110398860399,0.2755389965022914,0.932421875,26.95851445198059
finetune,137,0.024567023805538962,0.0,0.0,0.024567023805538962,0.0,0.0,0.0,0.0,0.9917200854700855,0.30263573281117717,0.92421875,27.009592056274414
finetune,138,0.020971184786796528,0.0,0.0,0.020971184786796528,0.0,0.0,0.0,0.0,0.9931000712250713,0.2781544008961646,0.93359375,27.00079917907715
finetune,139,0.019838372611923626,0.0,0.0,0.019838372611923626,0.0,0.0,0.0,0.0,0.9931445868945868,0.29574692219030113,0.930078125,27.179694652557373
finetune,140,0.01991591850982878,0.0,0.0,0.01991591850982878,0.0,0.0,0.0,0.0,0.9938568376068376,0.3106879143277183,0.9283203125,27.05649757385254
finetune,141,0.017992678157417397,0.0,0.0,0.017992678157417397,0.0,0.0,0.0,0.0,0.9938790954415955,0.2992251497085817,0.925390625,27.038647174835205
finetune,142,0.01956690877707187,0.0,0.0,0.01956690877707187,0.0,0.0,0.0,0.0,0.9931891025641025,0.29029677438084034,0.9251953125,27.02340269088745
finetune,143,0.019178697305062834,0.0,0.0,0.019178697305062834,0.0,0.0,0.0,0.0,0.9935452279202279,0.29620342957787216,0.928515625,28.575263023376465
finetune,144,0.01743399913365053,0.0,0.0,0.01743399913365053,0.0,0.0,0.0,0.0,0.9937232905982906,0.31824502571253105,0.925,27.523804426193237
finetune,145,0.01653438926663812,0.0,0.0,0.01653438926663812,0.0,0.0,0.0,0.0,0.9945468304843305,0.29170029736633296,0.93046875,33.19079041481018
finetune,146,0.016934819040425982,0.0,0.0,0.016934819040425982,0.0,0.0,0.0,0.0,0.9944355413105413,0.34111274965092375,0.9240234375,27.084730625152588
finetune,147,0.016106258628709492,0.0,0.0,0.016106258628709492,0.0,0.0,0.0,0.0,0.9945023148148148,0.2981764063219089,0.9318359375,27.035711526870728
finetune,148,0.015611867908009612,0.0,0.0,0.015611867908009612,0.0,0.0,0.0,0.0,0.9949919871794872,0.28618818077729885,0.9330078125,26.9772207736969
finetune,149,0.015291980889617886,0.0,0.0,0.015291980889617886,0.0,0.0,0.0,0.0,0.9950810185185185,0.29941285477252677,0.930078125,26.91736936569214
finetune,150,0.014643323282376887,0.0,0.0,0.014643323282376887,0.0,0.0,0.0,0.0,0.9953481125356125,0.29539205673499963,0.928125,27.036136150360107
finetune,151,0.013771047151682002,0.0,0.0,0.013771047151682002,0.0,0.0,0.0,0.0,0.9955484330484331,0.3103524601737263,0.9283203125,26.959620714187622
finetune,152,0.015254643097144426,0.0,0.0,0.015254643097144426,0.0,0.0,0.0,0.0,0.9950810185185185,0.28931166361439864,0.934375,26.884782791137695
finetune,153,0.01260396201386411,0.0,0.0,0.01260396201386411,0.0,0.0,0.0,0.0,0.9962161680911681,0.30666475716934655,0.9322265625,27.023508548736572
finetune,154,0.013068785670709576,0.0,0.0,0.013068785670709576,0.0,0.0,0.0,0.0,0.9958823005698005,0.3017968581949845,0.928515625,27.00559949874878
finetune,155,0.01225777992386997,0.0,0.0,0.01225777992386997,0.0,0.0,0.0,0.0,0.9960826210826211,0.284352412429871,0.9361328125,27.071175575256348
finetune,156,0.011774981081896353,0.0,0.0,0.011774981081896353,0.0,0.0,0.0,0.0,0.9959935897435898,0.2993510915781371,0.9326171875,27.111300230026245
finetune,157,0.011998938747145702,0.0,0.0,0.011998938747145702,0.0,0.0,0.0,0.0,0.9962384259259259,0.30597320937304173,0.9310546875,27.076602697372437
finetune,158,0.01024343683404259,0.0,0.0,0.01024343683404259,0.0,0.0,0.0,0.0,0.9966613247863247,0.3189052794192321,0.9275390625,26.926597833633423
finetune,159,0.010668095536652735,0.0,0.0,0.010668095536652735,0.0,0.0,0.0,0.0,0.9966835826210826,0.30003895085860677,0.930078125,26.95425271987915
finetune,160,0.011413783726860846,0.0,0.0,0.011413783726860846,0.0,0.0,0.0,0.0,0.9961939102564102,0.3066069843247533,0.93046875,27.150304555892944
finetune,161,0.010132136673598876,0.0,0.0,0.010132136673598876,0.0,0.0,0.0,0.0,0.9968616452991453,0.2998440620063775,0.932421875,26.966094255447388
finetune,162,0.011165181896334217,0.0,0.0,0.011165181896334217,0.0,0.0,0.0,0.0,0.9967058404558404,0.2936504101149694,0.93046875,26.982191801071167
finetune,163,0.009288132380169453,0.0,0.0,0.009288132380169453,0.0,0.0,0.0,0.0,0.9970842236467237,0.3123747701552929,0.930859375,27.446422815322876
finetune,164,0.009871241970646441,0.0,0.0,0.009871241970646441,0.0,0.0,0.0,0.0,0.9968393874643875,0.2957484106089396,0.9294921875,27.06987237930298
finetune,165,0.010669501320070234,0.0,0.0,0.010669501320070234,0.0,0.0,0.0,0.0,0.9965277777777778,0.2939813775869652,0.934375,27.012187480926514
finetune,166,0.0086482874665209,0.0,0.0,0.0086482874665209,0.0,0.0,0.0,0.0,0.9973290598290598,0.297003373230109,0.9330078125,27.045466661453247
finetune,167,0.009070251604669496,0.0,0.0,0.009070251604669496,0.0,0.0,0.0,0.0,0.9971955128205128,0.3026904782840575,0.9326171875,27.042378187179565
finetune,168,0.008683195202913205,0.0,0.0,0.008683195202913205,0.0,0.0,0.0,0.0,0.9974626068376068,0.28556603151373566,0.934375,27.06823420524597
finetune,169,0.009250738497815516,0.0,0.0,0.009250738497815516,0.0,0.0,0.0,0.0,0.9967948717948718,0.29160999674350024,0.9279296875,26.97854781150818
finetune,170,0.008480944308970373,0.0,0.0,0.008480944308970373,0.0,0.0,0.0,0.0,0.9972622863247863,0.2969475982652966,0.9322265625,27.065147161483765
finetune,171,0.007611137591110028,0.0,0.0,0.007611137591110028,0.0,0.0,0.0,0.0,0.9977074430199431,0.295672651095083,0.9326171875,27.069029808044434
finetune,172,0.008340555379385104,0.0,0.0,0.008340555379385104,0.0,0.0,0.0,0.0,0.9971509971509972,0.28580904900876475,0.935546875,27.122231483459473
