phase,epoch,train_task_loss,train_kl,train_cost,train_total_loss,beta,gamma,train_synops,lambda,train_accuracy,val_loss,val_accuracy,epoch_time_sec
finetune,45,0.11604005504304017,0.0,0.0,0.11604005504304017,0.0,0.0,0.0,0.0,0.9588897792022792,0.3002165629994124,0.9087890625,26.781816959381104
finetune,46,0.11263805288725938,0.0,0.0,0.11263805288725938,0.0,0.0,0.0,0.0,0.9606258903133903,0.27406378600280734,0.9134765625,26.711216688156128
finetune,47,0.10934394362390551,0.0,0.0,0.10934394362390551,0.0,0.0,0.0,0.0,0.9612936253561254,0.2643120555090718,0.91875,26.819275856018066
finetune,48,0.1151106615160775,0.0,0.0,0.1151106615160775,0.0,0.0,0.0,0.0,0.9596465455840456,0.2586960592772812,0.9181640625,26.857282638549805
finetune,49,0.11134980994666743,0.0,0.0,0.11134980994666743,0.0,0.0,0.0,0.0,0.9609820156695157,0.27701336406171323,0.9126953125,26.72469210624695
finetune,50,0.10849180815481392,0.0,0.0,0.10849180815481392,0.0,0.0,0.0,0.0,0.9624955484330484,0.3272323759854771,0.900390625,26.70821976661682
finetune,51,0.10717311183632779,0.0,0.0,0.10717311183632779,0.0,0.0,0.0,0.0,0.9633413461538461,0.2865568810608238,0.9146484375,26.736735820770264
finetune,52,0.1003647487653032,0.0,0.0,0.1003647487653032,0.0,0.0,0.0,0.0,0.9653000356125356,0.2688957216916606,0.915234375,26.79042363166809
finetune,53,0.1017376330609505,0.0,0.0,0.1017376330609505,0.0,0.0,0.0,0.0,0.9640758547008547,0.2824839221313596,0.9087890625,26.75263237953186
finetune,54,0.10351554941959105,0.0,0.0,0.10351554941959105,0.0,0.0,0.0,0.0,0.9638532763532763,0.2939654013607651,0.915234375,26.655543088912964
finetune,55,0.10221125021513201,0.0,0.0,0.10221125021513201,0.0,0.0,0.0,0.0,0.9650106837606838,0.28268759937491267,0.910546875,26.624558687210083
finetune,56,0.10347330984672759,0.0,0.0,0.10347330984672759,0.0,0.0,0.0,0.0,0.9629184472934473,0.302816291488125,0.9076171875,26.65149712562561
finetune,57,0.09870984483287375,0.0,0.0,0.09870984483287375,0.0,0.0,0.0,0.0,0.9656339031339032,0.2777626233175397,0.918359375,26.648859977722168
finetune,58,0.09899540955036285,0.0,0.0,0.09899540955036285,0.0,0.0,0.0,0.0,0.9654335826210826,0.31232093541766515,0.912109375,26.660088300704956
finetune,59,0.09440421165521667,0.0,0.0,0.09440421165521667,0.0,0.0,0.0,0.0,0.9678151709401709,0.2917704437219072,0.918359375,26.59857726097107
finetune,60,0.09399504069122154,0.0,0.0,0.09399504069122154,0.0,0.0,0.0,0.0,0.9669248575498576,0.2948173171374947,0.9111328125,26.702832460403442
finetune,61,0.09542458714052313,0.0,0.0,0.09542458714052313,0.0,0.0,0.0,0.0,0.9661235754985755,0.26870700203580783,0.9162109375,26.71926712989807
finetune,62,0.0911755062310699,0.0,0.0,0.0911755062310699,0.0,0.0,0.0,0.0,0.9679709757834758,0.3329954111948609,0.9078125,26.609488248825073
finetune,63,0.0942895898749346,0.0,0.0,0.0942895898749346,0.0,0.0,0.0,0.0,0.9672364672364673,0.3048015097156167,0.91015625,26.673582553863525
finetune,64,0.08900949947716419,0.0,0.0,0.08900949947716419,0.0,0.0,0.0,0.0,0.9683271011396012,0.30125745353871025,0.91484375,26.706094980239868
finetune,65,0.09275396042198282,0.0,0.0,0.09275396042198282,0.0,0.0,0.0,0.0,0.9671029202279202,0.2956343192607164,0.9119140625,26.650100231170654
finetune,66,0.0876801493988927,0.0,0.0,0.0876801493988927,0.0,0.0,0.0,0.0,0.9695067663817664,0.3112817523928243,0.9107421875,26.628792762756348
finetune,67,0.08640064458041703,0.0,0.0,0.08640064458041703,0.0,0.0,0.0,0.0,0.9686387108262108,0.38616347781935473,0.89453125,26.581189155578613
finetune,68,0.09286183149068274,0.0,0.0,0.09286183149068274,0.0,0.0,0.0,0.0,0.9673477564102564,0.29114729347638785,0.91796875,26.743019819259644
finetune,69,0.08512883917813288,0.0,0.0,0.08512883917813288,0.0,0.0,0.0,0.0,0.9702412749287749,0.29674052880145607,0.913671875,26.634898900985718
finetune,70,0.08873308720624346,0.0,0.0,0.08873308720624346,0.0,0.0,0.0,0.0,0.9693954772079773,0.30249889704864474,0.9158203125,26.757513999938965
finetune,71,0.08728555182891863,0.0,0.0,0.08728555182891863,0.0,0.0,0.0,0.0,0.9695067663817664,0.2741860321024433,0.919140625,26.674752712249756
finetune,72,0.08294144742445558,0.0,0.0,0.08294144742445558,0.0,0.0,0.0,0.0,0.9709535256410257,0.3080776508548297,0.9162109375,26.719175577163696
finetune,73,0.08712413047899378,0.0,0.0,0.08712413047899378,0.0,0.0,0.0,0.0,0.9696403133903134,0.30808530766516923,0.9115234375,26.671987533569336
finetune,74,0.08151768829323287,0.0,0.0,0.08151768829323287,0.0,0.0,0.0,0.0,0.9718883547008547,0.2613552784314379,0.9240234375,26.67414116859436
finetune,75,0.079248149608636,0.0,0.0,0.079248149608636,0.0,0.0,0.0,0.0,0.9730012464387464,0.27038377267308533,0.9208984375,26.73647904396057
finetune,76,0.08393668706536803,0.0,0.0,0.08393668706536803,0.0,0.0,0.0,0.0,0.9707977207977208,0.3175279716073419,0.9123046875,26.701521158218384
finetune,77,0.07402340733470061,0.0,0.0,0.07402340733470061,0.0,0.0,0.0,0.0,0.973335113960114,0.3054607149679214,0.9158203125,26.786547899246216
finetune,78,0.07367268792403985,0.0,0.0,0.07367268792403985,0.0,0.0,0.0,0.0,0.9741586538461539,0.2691830204537837,0.9224609375,26.68613362312317
finetune,79,0.07453262478251148,0.0,0.0,0.07453262478251148,0.0,0.0,0.0,0.0,0.9735576923076923,0.2900077828322537,0.922265625,26.590842723846436
finetune,80,0.0736646121871947,0.0,0.0,0.0736646121871947,0.0,0.0,0.0,0.0,0.9740251068376068,0.29881279831461144,0.91875,26.77790117263794
finetune,81,0.07238799558841011,0.0,0.0,0.07238799558841011,0.0,0.0,0.0,0.0,0.9751379985754985,0.2913631463423371,0.9177734375,26.73791193962097
finetune,82,0.07700962276646385,0.0,0.0,0.07700962276646385,0.0,0.0,0.0,0.0,0.9725783475783476,0.272535312951004,0.92109375,26.82939076423645
finetune,83,0.07576945657839208,0.0,0.0,0.07576945657839208,0.0,0.0,0.0,0.0,0.9735799501424501,0.2653990047176194,0.9216796875,26.725531339645386
finetune,84,0.07095160793268952,0.0,0.0,0.07095160793268952,0.0,0.0,0.0,0.0,0.9752492877492878,0.3097896139595832,0.9125,26.714457988739014
finetune,85,0.06663828490678742,0.0,0.0,0.06663828490678742,0.0,0.0,0.0,0.0,0.9764289529914529,0.30944336401298644,0.9173828125,26.670263290405273
finetune,86,0.06439529387200744,0.0,0.0,0.06439529387200744,0.0,0.0,0.0,0.0,0.9769631410256411,0.2775572742481017,0.92109375,26.74475908279419
finetune,87,0.06692483616817711,0.0,0.0,0.06692483616817711,0.0,0.0,0.0,0.0,0.9771412037037037,0.30983318282524125,0.912890625,26.718302249908447
finetune,88,0.06144077578517065,0.0,0.0,0.06144077578517065,0.0,0.0,0.0,0.0,0.9783876424501424,0.3001253264490515,0.91484375,26.658634662628174
finetune,89,0.06864498886001161,0.0,0.0,0.06864498886001161,0.0,0.0,0.0,0.0,0.9764512108262108,0.31661250349134207,0.9095703125,26.79123544692993
finetune,90,0.06642410510811328,0.0,0.0,0.06642410510811328,0.0,0.0,0.0,0.0,0.9768518518518519,0.2906725876033306,0.9171875,26.683547735214233
finetune,91,0.06234096497445874,0.0,0.0,0.06234096497445874,0.0,0.0,0.0,0.0,0.9785657051282052,0.29316767363925467,0.9193359375,26.78880286216736
finetune,92,0.05968243566519472,0.0,0.0,0.05968243566519472,0.0,0.0,0.0,0.0,0.9794115028490028,0.2988140917761484,0.916796875,26.74904990196228
finetune,93,0.057930763635752544,0.0,0.0,0.057930763635752544,0.0,0.0,0.0,0.0,0.9802350427350427,0.28040966907283293,0.921484375,26.713404655456543
finetune,94,0.05713138393686283,0.0,0.0,0.05713138393686283,0.0,0.0,0.0,0.0,0.9796118233618234,0.2724685000255704,0.925390625,26.700872659683228
finetune,95,0.054388234654489234,0.0,0.0,0.054388234654489234,0.0,0.0,0.0,0.0,0.9807692307692307,0.26053745588869787,0.924609375,26.73039984703064
finetune,96,0.058231699421731196,0.0,0.0,0.058231699421731196,0.0,0.0,0.0,0.0,0.9801905270655271,0.3063632261939347,0.91875,26.793771028518677
finetune,97,0.05754113948222069,0.0,0.0,0.05754113948222069,0.0,0.0,0.0,0.0,0.9804353632478633,0.2817089492593368,0.919140625,26.666946411132812
finetune,98,0.05905755862667944,0.0,0.0,0.05905755862667944,0.0,0.0,0.0,0.0,0.9794115028490028,0.3086628384015057,0.9169921875,26.70181393623352
finetune,99,0.05488954418925224,0.0,0.0,0.05488954418925224,0.0,0.0,0.0,0.0,0.9812143874643875,0.2915967656299472,0.9203125,26.784645080566406
finetune,100,0.0542875908161288,0.0,0.0,0.0542875908161288,0.0,0.0,0.0,0.0,0.9812366452991453,0.29733868734911084,0.9248046875,26.763653993606567
finetune,101,0.04856001779415838,0.0,0.0,0.04856001779415838,0.0,0.0,0.0,0.0,0.9828614672364673,0.30146925607696173,0.92578125,26.745062112808228
finetune,102,0.053572149157916804,0.0,0.0,0.053572149157916804,0.0,0.0,0.0,0.0,0.9814814814814815,0.3073593638572675,0.9166015625,26.703704118728638
finetune,103,0.055933103389889424,0.0,0.0,0.055933103389889424,0.0,0.0,0.0,0.0,0.9808360042735043,0.2799410060048103,0.924609375,26.769747972488403
finetune,104,0.046319112052976494,0.0,0.0,0.046319112052976494,0.0,0.0,0.0,0.0,0.9836627492877493,0.2806732012104476,0.9240234375,26.82803463935852
finetune,105,0.04807107801286456,0.0,0.0,0.04807107801286456,0.0,0.0,0.0,0.0,0.9833288817663818,0.3311801547242794,0.9177734375,26.709445238113403
finetune,106,0.04751810786099388,0.0,0.0,0.04751810786099388,0.0,0.0,0.0,0.0,0.9831953347578347,0.31538307427836115,0.9181640625,26.937254190444946
finetune,107,0.04883851066624422,0.0,0.0,0.04883851066624422,0.0,0.0,0.0,0.0,0.9829950142450142,0.26503247146029024,0.9275390625,26.782716751098633
finetune,108,0.041302504524737174,0.0,0.0,0.041302504524737174,0.0,0.0,0.0,0.0,0.9857995014245015,0.2971760295331478,0.9220703125,26.78647518157959
finetune,109,0.039693587659951034,0.0,0.0,0.039693587659951034,0.0,0.0,0.0,0.0,0.9866898148148148,0.27295322572172154,0.9267578125,26.70837163925171
finetune,110,0.04474584239022939,0.0,0.0,0.04474584239022939,0.0,0.0,0.0,0.0,0.9842859686609686,0.27606384936370887,0.9251953125,26.79536461830139
finetune,111,0.04293382607740045,0.0,0.0,0.04293382607740045,0.0,0.0,0.0,0.0,0.9852207977207977,0.2830948123708367,0.9236328125,26.686421632766724
finetune,112,0.03952742773413318,0.0,0.0,0.03952742773413318,0.0,0.0,0.0,0.0,0.9864227207977208,0.26868995862023437,0.9314453125,26.750798225402832
finetune,113,0.03937298422904839,0.0,0.0,0.03937298422904839,0.0,0.0,0.0,0.0,0.9867343304843305,0.2840460508421529,0.924609375,26.737363815307617
finetune,114,0.0376159571876691,0.0,0.0,0.0376159571876691,0.0,0.0,0.0,0.0,0.9870236823361823,0.2862596039572963,0.9236328125,26.789782285690308
finetune,115,0.03464773777763537,0.0,0.0,0.03464773777763537,0.0,0.0,0.0,0.0,0.9883591524216524,0.2803843190195039,0.9251953125,26.858868837356567
finetune,116,0.034835085676760115,0.0,0.0,0.034835085676760115,0.0,0.0,0.0,0.0,0.9874465811965812,0.30042719527409645,0.9201171875,26.727491855621338
finetune,117,0.039926274836148294,0.0,0.0,0.039926274836148294,0.0,0.0,0.0,0.0,0.9869791666666666,0.29753035977482795,0.917578125,26.6533842086792
finetune,118,0.03360155274682915,0.0,0.0,0.03360155274682915,0.0,0.0,0.0,0.0,0.9883814102564102,0.3168912941993767,0.91875,26.76632261276245
finetune,119,0.033539421615612686,0.0,0.0,0.033539421615612686,0.0,0.0,0.0,0.0,0.9881365740740741,0.2697973121656105,0.9255859375,26.660768270492554
finetune,120,0.032527148856269325,0.0,0.0,0.032527148856269325,0.0,0.0,0.0,0.0,0.9888710826210826,0.306977412323613,0.9212890625,26.69779658317566
finetune,121,0.032645015861902736,0.0,0.0,0.032645015861902736,0.0,0.0,0.0,0.0,0.9891826923076923,0.2806674953433685,0.9318359375,26.763206005096436
finetune,122,0.0289719486735135,0.0,0.0,0.0289719486735135,0.0,0.0,0.0,0.0,0.9898504273504274,0.2969213061587652,0.9263671875,26.775095224380493
finetune,123,0.028302182102485685,0.0,0.0,0.028302182102485685,0.0,0.0,0.0,0.0,0.9901620370370371,0.3131018815562129,0.9216796875,26.76241183280945
finetune,124,0.027199311093679308,0.0,0.0,0.027199311093679308,0.0,0.0,0.0,0.0,0.9902510683760684,0.30833626922103574,0.926171875,26.672061681747437
finetune,125,0.031139172104511018,0.0,0.0,0.031139172104511018,0.0,0.0,0.0,0.0,0.9892049501424501,0.28305859614079054,0.9298828125,26.70218253135681
finetune,126,0.028843765027630024,0.0,0.0,0.028843765027630024,0.0,0.0,0.0,0.0,0.9900507478632479,0.2854802402025598,0.928125,26.73507809638977
finetune,127,0.027806719890437447,0.0,0.0,0.027806719890437447,0.0,0.0,0.0,0.0,0.9902733262108262,0.27955494795460256,0.9298828125,26.84507989883423
finetune,128,0.02627789593690428,0.0,0.0,0.02627789593690428,0.0,0.0,0.0,0.0,0.9904068732193733,0.28819618606576114,0.9275390625,26.711403131484985
finetune,129,0.026735278432180525,0.0,0.0,0.026735278432180525,0.0,0.0,0.0,0.0,0.9914084757834758,0.30708145775133744,0.923828125,26.737139463424683
finetune,130,0.023566061214270587,0.0,0.0,0.023566061214270587,0.0,0.0,0.0,0.0,0.9920762108262108,0.2939344420126872,0.9255859375,26.750983715057373
finetune,131,0.021859207183608197,0.0,0.0,0.021859207183608197,0.0,0.0,0.0,0.0,0.9924768518518519,0.3101185193605488,0.9283203125,26.718024253845215
finetune,132,0.023039219761996972,0.0,0.0,0.023039219761996972,0.0,0.0,0.0,0.0,0.991653311965812,0.29167958586767784,0.9271484375,26.718785762786865
finetune,133,0.020957919891374424,0.0,0.0,0.020957919891374424,0.0,0.0,0.0,0.0,0.9929220085470085,0.3077010987864924,0.927734375,26.73456311225891
finetune,134,0.0231069278352074,0.0,0.0,0.0231069278352074,0.0,0.0,0.0,0.0,0.9922542735042735,0.3097582280279312,0.929296875,26.73792028427124
finetune,135,0.02357810603068648,0.0,0.0,0.02357810603068648,0.0,0.0,0.0,0.0,0.9922320156695157,0.2998948798689526,0.929296875,26.719993829727173
finetune,136,0.02080122352991667,0.0,0.0,0.02080122352991667,0.0,0.0,0.0,0.0,0.9930555555555556,0.30992022705322597,0.928125,26.676639318466187
finetune,137,0.01983833505322313,0.0,0.0,0.01983833505322313,0.0,0.0,0.0,0.0,0.9934561965811965,0.27061167604206277,0.933984375,26.74592161178589
finetune,138,0.018280347698418544,0.0,0.0,0.018280347698418544,0.0,0.0,0.0,0.0,0.9936342592592593,0.2956486680035596,0.93203125,26.81485390663147
finetune,139,0.018151540954781702,0.0,0.0,0.018151540954781702,0.0,0.0,0.0,0.0,0.9935674857549858,0.29563220760946934,0.9291015625,26.773653030395508
finetune,140,0.016182689060539303,0.0,0.0,0.016182689060539303,0.0,0.0,0.0,0.0,0.9949029558404558,0.27109702075231323,0.9330078125,26.774654388427734
finetune,141,0.014365473234139786,0.0,0.0,0.014365473234139786,0.0,0.0,0.0,0.0,0.9953481125356125,0.26426197710970883,0.937109375,26.798760890960693
finetune,142,0.01634055519747837,0.0,0.0,0.01634055519747837,0.0,0.0,0.0,0.0,0.994613603988604,0.26786901208251945,0.9337890625,26.71224093437195
finetune,143,0.014702956995991804,0.0,0.0,0.014702956995991804,0.0,0.0,0.0,0.0,0.9954371438746439,0.28146008665353295,0.9322265625,26.869072437286377
finetune,144,0.013086733531735525,0.0,0.0,0.013086733531735525,0.0,0.0,0.0,0.0,0.9955484330484331,0.2845161289529642,0.9310546875,26.746152639389038
finetune,145,0.014094177473328497,0.0,0.0,0.014094177473328497,0.0,0.0,0.0,0.0,0.9954594017094017,0.2937541642917495,0.9314453125,32.841784715652466
finetune,146,0.014019667193495225,0.0,0.0,0.014019667193495225,0.0,0.0,0.0,0.0,0.9954816595441596,0.2949431870009221,0.933984375,26.954622745513916
finetune,147,0.015136324314657928,0.0,0.0,0.015136324314657928,0.0,0.0,0.0,0.0,0.994880698005698,0.3284139895964472,0.929296875,27.576565742492676
finetune,148,0.01303268393963984,0.0,0.0,0.01303268393963984,0.0,0.0,0.0,0.0,0.9955484330484331,0.27816542343934997,0.9359375,27.70512557029724
finetune,149,0.013086053976116495,0.0,0.0,0.013086053976116495,0.0,0.0,0.0,0.0,0.9957710113960114,0.2859377881890396,0.9345703125,26.713120937347412
finetune,150,0.01110396813103754,0.0,0.0,0.01110396813103754,0.0,0.0,0.0,0.0,0.9963719729344729,0.26555487108416853,0.9357421875,26.69597625732422
finetune,151,0.01094814448483405,0.0,0.0,0.01094814448483405,0.0,0.0,0.0,0.0,0.9962161680911681,0.28494574788419413,0.93359375,26.54774832725525
finetune,152,0.01087279412840716,0.0,0.0,0.01087279412840716,0.0,0.0,0.0,0.0,0.9964164886039886,0.27583272942201803,0.933984375,26.547754526138306
finetune,153,0.011414206333881632,0.0,0.0,0.011414206333881632,0.0,0.0,0.0,0.0,0.99650551994302,0.28043255899101494,0.9337890625,26.674110889434814
finetune,154,0.010762963060255128,0.0,0.0,0.010762963060255128,0.0,0.0,0.0,0.0,0.99650551994302,0.2902632885612547,0.934765625,26.560982704162598
finetune,155,0.010391185958133453,0.0,0.0,0.010391185958133453,0.0,0.0,0.0,0.0,0.9968616452991453,0.2680331184186798,0.936328125,26.595236778259277
finetune,156,0.010393642771662746,0.0,0.0,0.010393642771662746,0.0,0.0,0.0,0.0,0.9967058404558404,0.2932108907711154,0.9361328125,26.455597400665283
finetune,157,0.008899209790556636,0.0,0.0,0.008899209790556636,0.0,0.0,0.0,0.0,0.997039707977208,0.28855475186812785,0.93203125,26.394325494766235
finetune,158,0.009385913100519463,0.0,0.0,0.009385913100519463,0.0,0.0,0.0,0.0,0.9972177706552706,0.2894426059958278,0.9345703125,26.596243858337402
finetune,159,0.00992674585627498,0.0,0.0,0.00992674585627498,0.0,0.0,0.0,0.0,0.9966390669515669,0.2909144547315009,0.9353515625,26.6457257270813
finetune,160,0.009786246481674598,0.0,0.0,0.009786246481674598,0.0,0.0,0.0,0.0,0.9969284188034188,0.27533384522978394,0.93515625,26.46382999420166
finetune,161,0.009558973681931902,0.0,0.0,0.009558973681931902,0.0,0.0,0.0,0.0,0.9969951923076923,0.3156846618216605,0.9314453125,26.392742156982422
finetune,162,0.007582778059028386,0.0,0.0,0.007582778059028386,0.0,0.0,0.0,0.0,0.9974848646723646,0.27245377678791555,0.9357421875,26.537333250045776
finetune,163,0.008349033244726304,0.0,0.0,0.008349033244726304,0.0,0.0,0.0,0.0,0.9969951923076923,0.2829158515887684,0.9337890625,26.461344242095947
finetune,164,0.007853261734165937,0.0,0.0,0.007853261734165937,0.0,0.0,0.0,0.0,0.9977297008547008,0.27812280765501785,0.93828125,26.508665561676025
finetune,165,0.00861627689526752,0.0,0.0,0.00861627689526752,0.0,0.0,0.0,0.0,0.9971509971509972,0.2728901831433177,0.934765625,26.522788763046265
finetune,166,0.00735395208569615,0.0,0.0,0.00735395208569615,0.0,0.0,0.0,0.0,0.9980190527065527,0.2881763313755073,0.9322265625,26.65365481376648
finetune,167,0.007362553683070445,0.0,0.0,0.007362553683070445,0.0,0.0,0.0,0.0,0.9977519586894587,0.2671703653883014,0.9376953125,26.7038357257843
finetune,168,0.007644588402933455,0.0,0.0,0.007644588402933455,0.0,0.0,0.0,0.0,0.9975516381766382,0.26769658442717625,0.936328125,26.44908308982849
finetune,169,0.0064037332445266324,0.0,0.0,0.0064037332445266324,0.0,0.0,0.0,0.0,0.9981303418803419,0.27257733165643006,0.9369140625,26.49934196472168
finetune,170,0.007671825814278441,0.0,0.0,0.007671825814278441,0.0,0.0,0.0,0.0,0.9973513176638177,0.2755794766744657,0.9380859375,26.501498460769653
finetune,171,0.006967215493412296,0.0,0.0,0.006967215493412296,0.0,0.0,0.0,0.0,0.9979300213675214,0.2898293357306102,0.9341796875,26.44830632209778
finetune,172,0.006417645807678153,0.0,0.0,0.006417645807678153,0.0,0.0,0.0,0.0,0.9980858262108262,0.2845284681752105,0.937890625,26.40219020843506
