phase,epoch,train_task_loss,train_kl,train_cost,train_total_loss,beta,gamma,train_synops,lambda,train_accuracy,val_loss,val_accuracy,epoch_time_sec
bayesian_train,37,0.983177303539382,490.20902286105684,1973049048.1777778,5.864472193188138,0.01,0.0,715186973.5822222,0.7310509825765626,0.6848222083846728,1.0797502595186232,0.37099998995661737,74.52372097969055
bayesian_train,38,1.0013842378722297,475.24109035915797,1980570934.471111,5.72140559249454,0.01,0.0,703448695.9644444,0.729628698536788,0.6777333206269476,1.0860633724927902,0.3649999904632568,74.37608432769775
bayesian_train,39,1.0054299529393513,461.64783864339194,1990202796.088889,5.579530312220256,0.01,0.0,693240780.0888889,0.7274091142985456,0.6761333189739122,1.1110668313503265,0.3479999902844429,74.09476137161255
bayesian_train,40,1.0196040864785512,449.1395053100586,2006995313.7777777,5.462132358551026,0.01,0.0,686475431.1822222,0.7244961767747072,0.6697110961874326,1.113429025411606,0.35619999051094053,74.63048958778381
bayesian_train,41,1.0372556334733962,437.7448203531901,2009465859.84,5.3557063129213125,0.01,0.0,675901704.8177778,0.7211237157840001,0.6618444307976299,1.125490930080414,0.3411999900639057,74.6621732711792
bayesian_train,42,1.044421319829093,427.2804799058702,2030140298.3822222,5.254646141793993,0.01,0.0,671880282.7377778,0.7170330545254661,0.660533318652047,1.1435958510637283,0.32739999145269394,74.22931861877441
bayesian_train,43,1.0590004107024935,417.62142449273006,2057010975.431111,5.171636907259623,0.01,0.0,670456288.5688889,0.7126692458149029,0.6559777635998196,1.1552244907617568,0.35579999193549156,74.32099509239197
bayesian_train,44,1.0676521991358863,408.572022535536,2077202198.7555556,5.087024736404419,0.01,0.0,667163535.2177777,0.7082087150067338,0.6541555403007402,1.179610583782196,0.32679999083280564,74.31347179412842
bayesian_train,45,1.0888513245185216,400.3525737169054,2081676560.7822223,5.019328211678399,0.01,0.0,659692666.3111111,0.7035245301851026,0.6459110954735015,1.1723937618732452,0.3419999910891056,74.48027157783508
bayesian_train,46,1.0807564876476923,392.77834092881943,2072423477.6177778,4.925522217750549,0.01,0.0,648616078.7911111,0.6983329007914509,0.6454888749122619,1.1938318455219268,0.3165999905765057,73.80764985084534
bayesian_train,47,1.0891455619864994,385.8317219712999,2096927945.2444444,4.864900891515944,0.01,0.0,648349421.5822222,0.692388915241674,0.6435333185725742,1.2060695922374725,0.3091999912261963,74.46298050880432
bayesian_train,48,1.1108045731650458,379.4224366929796,2118726115.6977777,4.82268180847168,0.01,0.0,647817300.9066666,0.6864268175077681,0.6373777624633578,1.2234754848480225,0.30799999088048935,74.33492708206177
bayesian_train,49,1.1142807938655217,373.5607266235352,2092831065.4577777,4.754891440073649,0.01,0.0,633353897.9555556,0.6804285764882761,0.6345110963450538,1.2200818371772766,0.3103999917209148,74.25755333900452
bayesian_train,50,1.1212152220805487,368.1127493625217,2114343083.2355556,4.708402061462403,0.01,0.0,633442853.5466666,0.6734479363111789,0.6319333192374971,1.227878259420395,0.30319999292492866,74.2152156829834
bayesian_train,51,1.1181892742051018,363.08756256103516,2131854880.568889,4.655639584329393,0.01,0.0,632937460.9777777,0.6664733382735469,0.6323333187898,1.2155497562885285,0.30919999107718465,74.38928031921387
bayesian_train,52,1.1220240173074933,358.44011572943793,2098899577.8844445,4.600491683218214,0.01,0.0,617878514.9155556,0.659464412406177,0.6314444310797586,1.232719122171402,0.3169999910891056,74.48870158195496
bayesian_train,53,1.1331058694256677,354.19165666368275,2110096449.8488889,4.568963984913296,0.01,0.0,616279365.9733334,0.6514326362472157,0.6271999858154191,1.2421270895004273,0.30979999274015424,74.51682138442993
bayesian_train,54,1.142370474603441,350.29254163953993,2138373915.1644444,4.543696087201436,0.01,0.0,619864873.9555556,0.6432922409355533,0.6220666506555346,1.2418296217918396,0.31199999257922173,75.158034324646
bayesian_train,55,1.1428142491314146,346.733838941786,2143594830.08,4.507470679283142,0.01,0.0,617166229.9022223,0.6353953844392877,0.6228888748420609,1.2453501760959624,0.30659999266266824,74.40349245071411
bayesian_train,56,1.144394758741061,343.46534427218967,2142392189.1555555,4.474226940472921,0.01,0.0,613123576.96,0.6273152276745008,0.6233777629004584,1.2563013970851897,0.2979999926686287,74.13942742347717
bayesian_train,57,1.1521594650215572,340.52156714545356,2125517326.08,4.446986634466383,0.01,0.0,604842192.5688889,0.6189604813917178,0.621266650987996,1.2582251524925232,0.3031999924778938,74.15998435020447
bayesian_train,58,1.145154558353954,337.8380441623264,2136333621.3333333,4.414631495740679,0.01,0.0,604715058.6311111,0.6100432378130265,0.6208444308572345,1.2588528728485107,0.30179999351501463,73.93258476257324
bayesian_train,59,1.1493465795119604,335.35849707709417,2136455501.2266667,4.393351780838437,0.01,0.0,601935612.2311112,0.601117358903231,0.6206666518582238,1.265021756887436,0.3037999929487705,73.96049427986145
bayesian_train,60,1.161048258278105,333.1141270277235,2149869781.902222,4.385077027479808,0.01,0.0,602937484.8711112,0.5920026913790827,0.61613331877523,1.2694771242141725,0.31519999101758,73.66848707199097
bayesian_train,61,1.1592194657193289,331.05248965793186,2158261045.76,4.364080670939551,0.01,0.0,602700072.7466667,0.5829560741499368,0.6154888733228048,1.2687249219417571,0.30159999132156373,73.68292307853699
bayesian_train,62,1.1535798138380051,329.1949431355794,2148547601.351111,4.337797883881463,0.01,0.0,597940858.7377778,0.5738933311534422,0.6203333182798492,1.2773289847373963,0.30459999307990077,74.00817251205444
bayesian_train,63,1.1619810919629203,327.5366138712565,2175443518.577778,4.335541124078962,0.01,0.0,603369891.3422222,0.5645073275903301,0.61302220672369,1.274850653409958,0.2961999925971031,74.2110857963562
bayesian_train,64,1.1580266859796313,326.01804731580944,2176704772.8355556,4.316979660193126,0.01,0.0,601981613.2266667,0.5554900807489414,0.6151555404398177,1.2785019755363465,0.2901999919116497,74.04907608032227
bayesian_train,65,1.161846252017551,324.6526396009657,2165405668.1244445,4.305245387819078,0.01,0.0,597185073.92,0.5463785377549907,0.6157333191566997,1.2750556838512421,0.29719999209046366,73.76254558563232
bayesian_train,66,1.1613996452755397,323.42307454427083,2165227364.1244445,4.293127461009555,0.01,0.0,595598930.9155556,0.536941198944508,0.616844429605537,1.283322936296463,0.2919999919831753,74.16534090042114
bayesian_train,67,1.1673865926265716,322.30234283447265,2187426981.2622223,4.293194488419426,0.01,0.0,600435637.1911111,0.5273961243849298,0.6141999853319592,1.2806655848026276,0.2965999934077263,74.15857267379761
bayesian_train,68,1.162821230755912,321.2930541992188,2174789148.16,4.27690546936459,0.01,0.0,595705519.8577778,0.5181795739069077,0.6124888731373681,1.280996618270874,0.298999991863966,73.92383933067322
bayesian_train,69,1.1721858408053716,320.3785847642687,2159032461.653333,4.2752951208750405,0.01,0.0,590423545.6711111,0.5086417391986566,0.6121110966470507,1.2821692156791686,0.2935999912023544,73.64563202857971
bayesian_train,70,1.1696974922551049,319.5579070705838,2175821375.1466665,4.2690052472220525,0.01,0.0,594034342.4,0.4987451364322235,0.6119555403457747,1.28503741979599,0.2985999919474125,73.990154504776
bayesian_train,71,1.1647901881403393,318.8055529106988,2186309396.7644444,4.259591405921512,0.01,0.0,595771233.92,0.4890937901712431,0.6133333178692394,1.2775220894813537,0.29619999274611475,73.95441222190857
bayesian_train,72,1.1616088088353476,318.10661729600696,2161807115.9466667,4.246405943234762,0.01,0.0,588353450.0266666,0.4795604189657781,0.614333317776521,1.287020857334137,0.29519999206066133,74.00170278549194
bayesian_train,73,1.166585075656573,317.46150834825306,2192741230.3644443,4.251808335781098,0.01,0.0,595976637.5111111,0.4695232088869346,0.6133110960655742,1.2878830063343047,0.2887999926507473,73.95051598548889
bayesian_train,74,1.165510936975479,316.8534752400716,2143619063.1822221,4.2378222446971465,0.01,0.0,582143980.5155555,0.46000378933002417,0.6125555410318905,1.284091627597809,0.30879999220371246,74.08222556114197
bayesian_train,75,1.1669657940997018,316.2755911254883,2188281766.6844444,4.242403047614627,0.01,0.0,593142993.9911112,0.4495448128358004,0.6107999846008089,1.2852844774723053,0.2943999929726124,74.414067029953
